c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
2.09,0.51,1.79,0,1.27147e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.99,1.47,4.91,0,2.15186e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.96,3.23,5.1,0,3.90719e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.44,4.37,4.45,0,4.37831e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.1,2.03,1.27,0,2.82489e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.21,3.81,0.46,0,1.90994e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.91,3.75,3.6,0,3.80533e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.84,4.94,2.1,0,3.21234e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.71,0.75,5.13,0,1.82808e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.01,0.67,4.22,0,2.47019e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.08,4.48,4.87,0,3.99996e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.26,1.73,1.73,0,1.40244e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.31,3.45,0.45,0,2.17733e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5,4.78,0.81,0,3.70528e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.56,3.35,5.49,0,3.14867e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.33,0.38,0.2,0,1.38607e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.31,1.73,3.43,0,2.82125e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.64,4.52,3.13,0,2.44654e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.92,2.76,5.2,0,3.01225e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.11,3.14,4.37,0,3.43243e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.78,1.82,4.44,0,2.8449e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.39,2.82,1.08,0,2.81943e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.26,5.01,5.48,0,2.91402e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.06,5.14,1.43,0,3.97085e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.8,1.65,1.95,0,2.7012e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.19,2.12,3.37,0,3.27236e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.48,2.98,4.79,0,3.58523e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.47,1.26,1.09,0,2.28283e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.99,4.44,1.17,0,2.18824e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.22,5.25,0.23,0,2.75941e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.31,5.4,4.6,0,3.27782e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.5,0.36,3.95,0,1.03137e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.36,5.47,4.83,0,4.09091e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.13,3.93,5.11,0,3.13412e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.79,1.26,5.08,0,3.12502e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.4,5.32,3.34,0,3.05226e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.22,4.15,4.62,0,4.24916e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.87,1.22,0.1,0,1.50612e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.2,0.88,3.79,0,2.17369e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.41,5.3,4.92,0,4.06362e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.33,2.63,4.56,0,2.99769e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.92,4,0.28,0,2.56841e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.93,2.55,2.62,0,2.10639e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.88,0.3,2.18,0,1.55342e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.92,5.06,1.06,0,2.73212e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.59,5.26,5.1,0,3.4197e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.08,3.17,3.17,0,3.57795e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.53,0.44,1.76,0,6.73026e-12,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1,2.15,3.67,0,1.81353e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.59,2.05,3.92,0,2.03727e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.02,2.43,4.75,0,2.11912e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.86,5.36,4.89,0,4.2437e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.71,3.17,2.7,0,2.63026e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.03,4.21,4.71,0,2.76304e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.02,1.41,2.07,0,2.71575e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.59,1.47,4.19,0,2.60297e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.96,1.37,2.95,0,2.11185e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.06,1.45,3.83,0,1.60981e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.44,0.5,1.07,0,5.36602e-12,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.3,1.86,4.03,0,3.33785e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5,3.11,1.71,0,3.26145e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.58,1.53,2.36,0,1.92449e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.46,2.13,3.37,0,1.55524e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.47,0.71,0.1,0,1.90266e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.9,2.87,4.96,0,2.27374e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.26,2.26,1.28,0,1.8772e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.2,4.07,3.83,0,4.06908e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.74,1.29,1.73,0,1.78079e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.62,1.66,2.02,0,1.92449e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.59,4.54,0.6,0,2.70302e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.3,2.71,1.05,0,1.28603e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.71,5.34,3.57,0,2.85036e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.9,2.71,0.38,0,1.38243e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.56,3.38,5.45,0,3.8799e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.24,2.63,1.42,0,1.66619e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.61,2.37,0.46,0,1.53159e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.92,2.31,2.87,0,2.78851e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.76,2.34,3.76,0,2.53931e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.93,1.12,3.86,0,1.44792e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.27,2.17,0.28,0,2.75759e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.49,0.96,3.81,0,3.03953e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.78,3.43,0.95,0,1.70439e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.29,0.93,4.77,0,1.31149e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.3,3.68,3.41,0,3.52338e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.36,2.95,1.41,0,2.55204e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.81,3.46,2.98,0,2.09548e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.78,0.02,0.76,0,1.15688e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.06,4.84,5.13,0,3.80714e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.03,3.25,5.17,0,3.58887e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.87,1.95,3.2,0,3.06318e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.97,0.05,3.88,0,2.16824e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.08,4.45,0.11,0,2.03181e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.73,1.34,0.17,0,1.51158e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.69,2.31,5.44,0,2.08092e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.89,3.24,2.56,0,3.42334e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.11,2.75,4.17,0,2.16278e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.47,3.55,3.91,0,2.90129e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.09,0.8,4.12,0,1.8008e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.38,5.1,2.7,0,3.93993e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.22,0.88,3.91,0,1.1114e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.81,4.52,0.45,0,3.11229e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.22,3.25,4.77,0,3.94903e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.84,5.54,1,0,2.50293e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.71,4.22,4.59,0,4.08363e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.82,3.37,3.35,0,3.22507e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.42,3.48,1.71,0,2.45745e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.09,4.36,5.48,0,4.0709e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.79,4.27,0.91,0,2.00635e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.08,1.28,5.03,0,2.50111e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.42,4.35,4.34,0,3.25235e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.59,3.2,2.17,0,2.13731e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.29,4.37,0.08,0,1.70985e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.75,1.85,4.73,0,1.80626e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.03,1.01,1.21,0,2.05364e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.9,2.72,2.37,0,2.47564e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.58,2.31,5.52,0,2.05546e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.34,4.35,4.41,0,3.59978e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.01,2.8,0.05,0,2.12276e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.19,3.42,5.08,0,2.60115e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.55,0.38,1.52,0,1.70621e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.1,4.19,3.6,0,2.94312e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.28,3.74,1.61,0,2.84672e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.44,3.51,2.66,0,1.92085e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.64,2.96,0.74,0,1.80808e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.1,3.57,2.96,0,2.96495e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.48,0.99,4.03,0,1.99543e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.28,5.35,2.43,0,4.30919e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.01,3.1,1.03,0,2.41016e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.21,1.64,2.46,0,2.93949e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.75,0.63,1.74,0,1.54614e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.63,4.14,1.66,0,3.12866e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.74,2.75,1.37,0,2.61025e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.37,4.82,3.26,0,2.4811e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.52,2.7,0.99,0,3.1705e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.12,0.14,0.27,0,1.59889e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.36,2.16,3.14,0,1.48793e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.38,4.38,3.15,0,4.12365e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.11,2.07,0.18,0,1.55342e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.72,0.57,1.36,0,1.08048e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.04,4.31,3.39,0,2.56296e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.98,1.44,5.04,0,2.52476e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.09,1.19,0.43,0,1.27147e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.37,5.5,1.01,0,3.41061e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.33,5.4,5.53,0,4.54565e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.39,3.84,4.7,0,3.48518e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.85,0.77,5.36,0,1.92813e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.24,5.3,3.61,0,3.76349e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.8,4.61,3.16,0,3.63434e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.28,0.55,0.79,0,1.17325e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.28,0.71,0.83,0,8.74934e-12,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.03,2.45,2.13,0,1.28966e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.72,5.28,4.45,0,2.99224e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.93,1.04,3.06,0,1.27329e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.15,0.21,1.31,0,1.46065e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.18,4.43,5.11,0,4.4256e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.28,4.88,2.65,0,4.17822e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.38,0.16,1.28,0,4.29281e-12,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.13,2.3,2.6,0,1.72076e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.49,0.61,3.59,0,1.41699e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.71,2.65,4.32,0,3.46336e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.59,3.25,1.59,0,1.6862e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.36,2.67,1.43,0,1.72622e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.63,0.93,1.04,0,1.84809e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.26,4.08,0.66,0,3.51793e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.32,1.13,2.21,0,9.29504e-12,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.01,0.12,2.68,0,1.26238e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.92,4.79,4.59,0,4.0036e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.51,4.9,0.89,0,3.58523e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.91,0.65,1.74,0,1.97542e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.42,2.28,0.5,0,1.437e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.17,4.32,0.22,0,3.12866e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.22,3.22,3.39,0,2.9595e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.97,0.45,5.54,0,2.61571e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.35,1.55,3.52,0,1.6953e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.28,5.52,1.91,0,3.18505e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.57,3.84,5.5,0,2.96859e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.34,4.02,3.76,0,4.08909e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.08,5.44,2.47,0,4.27644e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.31,2.44,3.79,0,2.41744e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.83,0.87,0.16,0,2.10275e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.55,0.2,0.19,0,6.71207e-12,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.6,2.32,2.73,0,2.65027e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.55,4.75,0.96,0,2.46655e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.18,1.53,1.48,0,8.91305e-12,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.12,2.28,2.11,0,2.34832e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.24,3.14,0.63,0,2.79942e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.88,1.74,2.33,0,1.37697e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.29,1.06,3.42,0,1.11322e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.23,4.21,3.89,0,3.41424e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.01,2.93,1.95,0,3.24326e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.33,3.88,4.1,0,3.36877e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.03,0.66,1.28,0,4.83851e-12,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.39,0.23,1.28,0,8.22183e-12,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.06,0.61,5.54,0,2.70666e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.59,4.21,2.84,0,3.71801e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.08,1.37,2.23,0,1.29694e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.68,0.47,2.21,0,1.54796e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.17,1.79,0.24,0,1.84809e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.09,0.34,2.23,0,1.28966e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.45,4.29,2.16,0,2.4811e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.03,1.71,3.96,0,1.35333e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.54,0.02,0.07,0,2.03545e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.82,0.84,2.99,0,1.87538e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.79,5.08,2.08,0,3.96903e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.86,3.04,2.06,0,2.15732e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.37,5.12,4.82,0,3.6016e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.29,2.98,0.76,0,3.14685e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.68,2.1,2.39,0,1.80989e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.01,2.57,4.63,0,3.23598e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.79,0.76,2.63,0,1.04228e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.83,2.39,3.42,0,3.24872e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.9,5.47,0.44,0,2.39743e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.5,3.87,5.06,0,3.9654e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.42,1.13,4.64,0,2.49929e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.07,3.98,2.47,0,2.28647e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.98,3.34,3.1,0,2.13549e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.49,2.91,2.41,0,3.13048e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.06,2.62,0.22,0,1.74259e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.21,0.02,5,0,1.72076e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.82,1.66,4.41,0,2.06819e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.16,4.47,5.37,0,4.48017e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.03,1.64,1.09,0,1.53341e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.31,1.23,0.47,0,1.37334e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.41,2.72,2.47,0,2.67937e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.48,2.87,4.6,0,3.87445e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.66,1.91,3.23,0,2.97769e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.09,1.19,2.2,0,1.95723e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.8,2.66,3.23,0,3.30147e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.08,2.85,3.69,0,2.82853e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.44,5.03,1.2,0,2.57205e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.29,2.98,1.64,0,1.85173e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.43,4.09,2.54,0,3.56158e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.09,1.71,2.03,0,1.02409e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.21,4.17,4.16,0,2.71393e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.31,3.05,2.63,0,2.06455e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.38,2.95,2.25,0,2.34832e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.82,0.88,4.24,0,1.75351e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.59,2.28,0.16,0,2.5284e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.67,2.32,1.73,0,1.40244e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.84,4.22,1.9,0,3.64162e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.01,2.36,2.18,0,3.07773e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.17,1.37,1.72,0,1.23691e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.89,3.49,2.52,0,3.14321e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.99,0.73,4.28,0,2.13186e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.26,3.36,2.05,0,1.68984e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.33,2.25,0.82,0,2.54295e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.16,4.72,0.51,0,3.68709e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.58,0.92,5.23,0,2.22462e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.38,1.35,4.44,0,2.5284e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.06,3.09,3.11,0,3.16686e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.23,1.58,4.23,0,1.7917e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.63,5.01,3.22,0,3.36513e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.14,1.57,3.92,0,2.79033e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.4,0.25,3.81,0,1.6571e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.42,2.56,1.65,0,2.83944e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.52,0.78,3.59,0,1.85355e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.08,0.94,1.24,0,1.32422e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
4.79,0.03,0.99,0,1.93359e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
0.92,1.24,2.68,0,1.27329e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.18,0.29,2.05,0,9.07676e-12,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.7,3.38,5.35,0,3.54885e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.62,1.66,5.53,0,2.19916e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
1.35,4.83,4.77,0,3.11593e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.71,3.19,0.85,0,2.30102e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.35,1.08,3.67,0,3.00679e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
5.08,0.06,1.41,0,2.1264e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
2.87,4.63,4.68,0,3.57977e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
3.45,3.35,1.48,0,2.74304e-11,32,32,32,145145637,1.43473e-10,3.02886e-24,179.272
