,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
0,4.76,0.99,1,0.0115862,0.0100366,30,28,26,82838528,0.0117188,4.20608e-06,155.04
1,2.89,0.3,4.26,0.0115862,0.00966858,30,27,28,110295824,0.0078125,6.68034e-07,163.031
2,4.15,4.1,2.84,0.0115862,0.0066745,31,31,28,117978116,0.00390625,2.68112e-07,166.996
3,3.76,1.36,3.21,0.0115862,0.00782715,30,29,28,114002800,0.00390625,2.9158e-07,166.631
4,1.52,1.9,0.6,0.0115862,0.011416,29,29,25,69997059,0.0143248,1.5522e-05,149.369
5,1.26,0.02,1.31,0.0115862,0.006521,29,23,27,87990945,0.0532901,9.66201e-05,141.428
6,1.81,3.96,3.59,0.0115862,0.00819946,29,31,28,117441436,0.00390625,2.69123e-07,166.979
7,4.82,2.62,3.09,0.0115862,0.00746155,31,30,28,116124628,0.00390625,2.72768e-07,166.921
8,2.36,5.54,0.76,0.0115862,0.00743408,30,31,26,88398992,0.0078125,4.10719e-06,155.143
9,1.06,2.22,1.48,0.0115862,0.00699463,29,30,27,100932556,0.0078125,1.06804e-06,160.993
10,5.27,2.71,4.37,0.0115862,0.0100192,31,30,28,116124628,0.00390625,2.72768e-07,166.921
11,3.41,3,0.7,0.0115862,0.00630524,31,31,26,88667332,0.0078125,4.10713e-06,155.143
12,1.66,2.44,1.01,0.0115862,0.00928467,29,30,26,86277164,0.0078125,4.11274e-06,155.138
13,2.42,0.51,4.11,0.0115862,0.0101672,30,27,28,110295824,0.0078125,6.68034e-07,163.031
14,0.99,2.9,2.65,0.0115862,0.0111804,29,31,27,102786044,0.0078125,1.06348e-06,161.012
15,5.18,4.98,3.05,0.0115862,0.00733093,31,31,28,117978116,0.00390625,2.68112e-07,166.996
16,1.74,2.16,2.27,0.0115862,0.011189,29,29,27,99079068,0.0078125,1.08713e-06,160.916
17,5.19,3.27,3.45,0.0115862,0.00849335,31,30,28,116124628,0.00390625,2.72768e-07,166.921
18,3.05,0.76,2.9,0.0115862,0.00659241,30,29,28,114002800,0.00390625,2.9158e-07,166.631
19,1.5,0.03,1.72,0.0115862,0.00783936,29,24,27,89811628,0.0265914,2.61272e-05,147.108
20,1.54,1.12,3.2,0.0115862,0.00753174,29,29,28,113734460,0.00390625,2.92684e-07,166.615
21,4.57,2.39,4.21,0.0115862,0.00966858,30,30,28,115856288,0.00390625,2.72675e-07,166.922
22,0.43,2.59,2.36,0.0115862,0.0106934,27,30,27,100395876,0.0078125,1.08195e-06,160.937
23,0.81,2.72,4.54,0.0115862,0.0103931,28,30,28,115319608,0.00390625,2.75243e-07,166.882
24,2.21,2.52,4.76,0.0115862,0.0107971,29,30,28,115587948,0.00390625,2.73779e-07,166.905
25,1.27,4.94,4.58,0.0115862,0.0104614,28,31,28,117173096,0.00390625,2.70587e-07,166.956
26,2.6,4.96,5.16,0.0115862,0.0114478,30,31,28,117709776,0.00390625,2.68018e-07,166.997
27,1.7,0.08,0.79,0.0115862,0.00762939,29,25,26,77009724,0.0158855,1.05288e-05,151.055
28,2.4,1.83,3.28,0.0115862,0.00744629,30,30,28,115856288,0.00390625,2.72675e-07,166.922
29,0.89,2.98,2.87,0.0115862,0.00644165,29,31,28,117441436,0.00390625,2.69123e-07,166.979
30,4.17,3.38,2.62,0.0115862,0.0111868,31,31,27,103322724,0.0078125,1.0623e-06,161.016
31,1.5,3.81,2.55,0.0115862,0.0110742,29,31,27,102786044,0.0078125,1.06348e-06,161.012
32,1.92,3.19,2.62,0.0115862,0.0111304,30,31,27,103054384,0.0078125,1.06205e-06,161.017
33,0.18,2.75,0.48,0.0115862,0.00901855,26,30,25,71045527,0.0141755,1.55462e-05,149.363
34,2.12,2.38,0.2,0.0115862,0.0076709,29,30,24,58372467,0.0271279,4.66656e-05,144.589
35,3.71,5.52,1.4,0.0115862,0.00692963,31,31,27,103322724,0.0078125,1.0623e-06,161.016
36,5.22,2.46,4.02,0.0115862,0.00921204,31,30,28,116124628,0.00390625,2.72768e-07,166.921
37,0.62,2.05,1.77,0.0115862,0.00806641,28,30,27,100664216,0.0078125,1.06885e-06,160.99
38,5.21,4.88,2.13,0.0115862,0.00967072,31,31,27,103322724,0.0078125,1.0623e-06,161.016
39,2.35,0.66,3.75,0.0115862,0.00875671,30,28,28,112149312,0.0117188,3.66634e-07,165.637
40,2.22,5.3,4.49,0.0115862,0.0103345,29,31,28,117441436,0.00390625,2.69123e-07,166.979
41,2.6,2.58,0.74,0.0115862,0.00719971,30,30,26,86545504,0.0078125,4.11195e-06,155.138
42,0.66,0.61,3.72,0.0115862,0.00861816,28,28,28,111612632,0.0117188,3.69202e-07,165.606
43,2.7,2.41,4.26,0.0115862,0.00966187,30,30,28,115856288,0.00390625,2.72675e-07,166.922
44,5.4,2.71,1.7,0.0115862,0.00812866,31,30,27,101469236,0.0078125,1.06686e-06,160.998
45,3.05,0.54,3.28,0.0115862,0.00764709,30,28,28,112149312,0.0117188,3.66634e-07,165.637
46,2.52,3.64,5.3,0.0115862,0.011394,30,31,28,117709776,0.00390625,2.68018e-07,166.997
47,2.63,2.57,3.2,0.0115862,0.00766541,30,30,28,115856288,0.00390625,2.72675e-07,166.922
48,1.59,3.76,0.84,0.0115862,0.00767456,29,31,26,88130652,0.0078125,4.10798e-06,155.143
49,4.58,2.31,2.06,0.0115862,0.00945435,30,30,27,101200896,0.0078125,1.06661e-06,160.999
50,1.97,2.4,0.52,0.0115862,0.00953735,29,30,25,71850547,0.0141755,1.55026e-05,149.375
51,3.76,5.4,4.98,0.0115862,0.0112744,30,31,28,117709776,0.00390625,2.68018e-07,166.997
52,5.25,2.67,1.09,0.0115862,0.00997955,31,30,26,86813844,0.0078125,4.11188e-06,155.138
53,0.46,0.31,5.53,0.0115862,0.00672363,28,27,29,124414536,0.00390625,4.74044e-07,164.521
54,2.8,3.5,2.57,0.0115862,0.0110645,30,31,27,103054384,0.0078125,1.06205e-06,161.017
55,0.98,3.11,1.46,0.0115862,0.00658203,29,31,27,102786044,0.0078125,1.06348e-06,161.012
56,0.81,0.9,0.23,0.0115862,0.00914307,28,28,24,54397151,0.0276251,4.67637e-05,144.58
57,2.52,4.22,4.26,0.0115862,0.0105347,30,30,28,115856288,0.00390625,2.72675e-07,166.922
58,3.47,3.02,0.05,0.0115862,0.0096228,29,29,22,37300904,0.102705,0.000311692,136.342
59,2.02,0.96,3.77,0.0115862,0.00854736,29,29,28,113734460,0.00390625,2.92684e-07,166.615
60,2.86,5.03,5.19,0.0115862,0.0115393,30,31,28,117709776,0.00390625,2.68018e-07,166.997
61,0.79,2.7,2.91,0.0115862,0.00719482,28,30,28,115319608,0.00390625,2.75243e-07,166.882
62,2.68,1.49,0.83,0.0115862,0.00810303,30,29,26,84692016,0.0078125,4.13066e-06,155.119
63,3.06,5.51,0.55,0.0115862,0.0101257,30,31,25,73972375,0.0142806,1.54963e-05,149.377
64,3.01,2.23,1.43,0.0115862,0.00685852,30,30,27,101200896,0.0078125,1.06661e-06,160.999
65,3.6,1.48,4.79,0.0115862,0.0110205,30,29,28,114002800,0.00390625,2.9158e-07,166.631
66,0.77,0.77,4.9,0.0115862,0.0112622,28,28,28,111612632,0.0117188,3.69202e-07,165.606
67,3.2,4.45,3.25,0.0115862,0.00762939,30,31,28,117709776,0.00390625,2.68018e-07,166.997
68,3.49,5.18,1.46,0.0115862,0.00707428,31,31,27,103322724,0.0078125,1.0623e-06,161.016
69,3.27,5.06,2.94,0.0115862,0.00717712,30,31,28,117709776,0.00390625,2.68018e-07,166.997
70,0.19,2.73,5.53,0.0115862,0.00691895,26,30,29,129438320,0.00390625,1.24751e-07,170.318
71,3.79,4.35,2.02,0.0115862,0.00918396,30,31,27,103054384,0.0078125,1.06205e-06,161.017
72,1.54,1.84,2.06,0.0115862,0.0100317,29,29,27,99079068,0.0078125,1.08713e-06,160.916
73,3.17,0.9,1.03,0.0115862,0.00999817,30,28,26,82838528,0.0117188,4.20608e-06,155.04
74,5.15,3.88,1.64,0.0115862,0.00751068,31,31,27,103322724,0.0078125,1.0623e-06,161.016
75,3.51,3.19,4.82,0.0115862,0.0111859,30,30,28,115856288,0.00390625,2.72675e-07,166.922
76,1.18,0.65,2.1,0.0115862,0.00976074,28,28,27,96957240,0.0117188,1.16262e-06,160.624
77,5.13,5.35,2.08,0.0115862,0.00958771,31,31,27,103322724,0.0078125,1.0623e-06,161.016
78,4.37,4.26,1.78,0.0115862,0.00812653,31,31,27,103322724,0.0078125,1.0623e-06,161.016
79,3.19,3.27,0.14,0.0115862,0.0107361,29,30,23,47648198,0.0531176,0.000135228,139.968
80,0.51,2.27,2.84,0.0115862,0.00677978,28,30,28,115319608,0.00390625,2.75243e-07,166.882
81,1.3,1.8,4.22,0.0115862,0.0101587,29,29,28,113734460,0.00390625,2.92684e-07,166.615
82,3.07,3.28,1.68,0.0115862,0.00835144,30,30,27,101200896,0.0078125,1.06661e-06,160.999
83,1.15,0.9,2.98,0.0115862,0.0068396,29,29,28,113734460,0.00390625,2.92684e-07,166.615
84,0.77,0.57,3.78,0.0115862,0.00868408,28,28,28,111612632,0.0117188,3.69202e-07,165.606
85,5.26,0.38,1.83,0.0115862,0.00879334,31,27,27,95908772,0.0078125,1.46278e-06,159.627
86,3.86,0.47,3.19,0.0115862,0.00726624,31,28,28,112417652,0.0117188,3.66727e-07,165.635
87,1.84,2.76,3.61,0.0115862,0.00862305,29,30,28,115587948,0.00390625,2.73779e-07,166.905
88,4.84,2.16,2.67,0.0115862,0.00641724,31,30,28,116124628,0.00390625,2.72768e-07,166.921
89,2,0.42,4.79,0.0115862,0.0112402,29,27,28,110027484,0.0078125,6.69138e-07,163.024
90,5.35,1.15,4.08,0.0115862,0.00925507,31,29,28,114271140,0.00390625,2.91674e-07,166.63
91,5.07,0.45,3.22,0.0115862,0.00732269,31,28,28,112417652,0.0117188,3.66727e-07,165.635
92,5,0.27,5.51,0.0115862,0.00658814,31,27,29,125219556,0.00390625,4.71813e-07,164.541
93,1.72,3.6,3.39,0.0115862,0.00770996,29,31,28,117441436,0.00390625,2.69123e-07,166.979
94,4.62,4.33,3.02,0.0115862,0.00709656,31,31,28,117978116,0.00390625,2.68112e-07,166.996
95,5.08,3.34,2.71,0.0115862,0.0115564,31,31,27,103322724,0.0078125,1.0623e-06,161.016
96,2.4,0.24,1.32,0.0115862,0.0113965,30,27,26,80985040,0.00864065,4.50672e-06,154.74
97,2.08,2.24,0.44,0.0115862,0.00822266,29,30,25,71850547,0.0141755,1.55026e-05,149.375
98,3,0.36,2.36,0.0115862,0.0108081,30,27,27,95640432,0.0078125,1.46252e-06,159.628
99,3.9,3.54,5.41,0.0115862,0.0115497,31,31,28,117978116,0.00390625,2.68112e-07,166.996
100,0.35,4.11,4.21,0.0115862,0.0104004,27,30,28,115051268,0.00390625,2.87036e-07,166.699
101,1.19,5,2.53,0.0115862,0.011394,28,31,27,102517704,0.0078125,1.06429e-06,161.008
102,1.17,1.02,5.49,0.0115862,0.00650024,29,29,29,128389852,0.00390625,9.62686e-08,171.444
103,2.24,2.64,2.16,0.0115862,0.01,29,30,27,100932556,0.0078125,1.06804e-06,160.993
104,5.06,1.83,0.4,0.0115862,0.00729797,31,30,25,72387227,0.0141908,1.55012e-05,149.375
105,4.36,0.69,1.38,0.0115862,0.00687134,31,28,27,97762260,0.0117188,1.16063e-06,160.632
106,0.29,2.94,4.94,0.0115862,0.0113672,26,30,28,114782928,0.00390625,3.2223e-07,166.197
107,1.5,2.1,0.48,0.0115862,0.00973389,29,29,25,69997059,0.0143248,1.5522e-05,149.369
108,1.15,1.96,3.65,0.0115862,0.00822632,29,30,28,115587948,0.00390625,2.73779e-07,166.905
109,5.24,4.6,4.38,0.0115862,0.00983765,31,31,28,117978116,0.00390625,2.68112e-07,166.996
110,3.26,5.35,3.02,0.0115862,0.00740356,30,31,28,117709776,0.00390625,2.68018e-07,166.997
111,4.33,4.49,3.85,0.0115862,0.00888,30,31,28,117709776,0.00390625,2.68018e-07,166.997
112,3.49,1.6,5.02,0.0115862,0.0115802,30,29,28,114002800,0.00390625,2.9158e-07,166.631
113,5.08,4.87,1.66,0.0115862,0.00782837,31,31,27,103322724,0.0078125,1.0623e-06,161.016
114,4.8,4.83,3.57,0.0115862,0.00829834,31,31,28,117978116,0.00390625,2.68112e-07,166.996
115,1.39,2.47,3.76,0.0115862,0.00871948,29,30,28,115587948,0.00390625,2.73779e-07,166.905
116,4.09,1.27,1.81,0.0115862,0.00856018,30,29,27,99347408,0.0078125,1.0857e-06,160.922
117,4.02,2.76,2.92,0.0115862,0.00717346,31,30,28,116124628,0.00390625,2.72768e-07,166.921
118,1.97,0.46,0.49,0.0115862,0.0096936,29,27,25,66290083,0.0149516,1.58995e-05,149.265
119,2.57,1.08,4.35,0.0115862,0.0107623,30,28,28,112149312,0.0117188,3.66634e-07,165.637
120,1.58,2.99,3.32,0.0115862,0.00813721,29,30,28,115587948,0.00390625,2.73779e-07,166.905
121,3.3,4.72,3.75,0.0115862,0.00867798,30,31,28,117709776,0.00390625,2.68018e-07,166.997
122,3.65,0.21,3.97,0.0115862,0.00961731,30,26,28,108442336,0.0117188,1.8712e-06,158.558
123,0.26,2.44,2.82,0.0115862,0.00682617,27,30,28,115051268,0.00390625,2.87036e-07,166.699
124,0.39,1.72,4.71,0.0115862,0.0110693,27,29,28,113197780,0.00390625,3.0594e-07,166.422
125,1.8,0.9,3.14,0.0115862,0.00723145,29,29,28,113734460,0.00390625,2.92684e-07,166.615
126,0.8,2.42,0.07,0.0115862,0.0115039,27,29,22,36764224,0.102552,0.000311702,136.341
127,3.09,2.15,2.24,0.0115862,0.0110382,30,29,27,99347408,0.0078125,1.0857e-06,160.922
128,0.82,5.06,1,0.0115862,0.00924805,28,31,26,87862312,0.0078125,4.11007e-06,155.14
129,0.57,3.53,3.49,0.0115862,0.0086792,28,30,28,115319608,0.00390625,2.75243e-07,166.882
130,3.86,3.76,2.7,0.0115862,0.0115826,31,31,27,103322724,0.0078125,1.0623e-06,161.016
131,0.69,0.26,3.11,0.0115862,0.0072583,28,27,28,109759144,0.0078125,6.70603e-07,163.014
132,0.79,3.69,4.04,0.0115862,0.00988525,28,30,28,115319608,0.00390625,2.75243e-07,166.882
133,0.85,4.14,1.82,0.0115862,0.00832764,28,31,27,102517704,0.0078125,1.06429e-06,161.008
134,4.03,2.59,1.9,0.0115862,0.00893249,30,30,27,101200896,0.0078125,1.06661e-06,160.999
135,0.39,0.71,0.47,0.0115862,0.0089209,27,28,25,67606891,0.0143189,1.5611e-05,149.345
136,2.19,0.41,4.26,0.0115862,0.0101892,29,27,28,110027484,0.0078125,6.69138e-07,163.024
137,5.31,0.18,1.08,0.0115862,0.0100058,31,26,26,79399892,0.0117188,5.7112e-06,153.712
138,0.23,2.77,1.39,0.0115862,0.00689453,27,30,27,100395876,0.0078125,1.08195e-06,160.937
139,0.7,3.23,4.83,0.0115862,0.0113525,27,30,28,115051268,0.00390625,2.87036e-07,166.699
140,4.23,4.07,1.2,0.0115862,0.0106268,30,31,26,88398992,0.0078125,4.10719e-06,155.143
141,4.97,3.39,3.54,0.0115862,0.00872101,31,30,28,116124628,0.00390625,2.72768e-07,166.921
142,5.09,1.02,0.05,0.0115862,0.010545,30,27,22,33862268,0.102392,0.000312066,136.336
143,4.98,4.65,3.7,0.0115862,0.00851379,31,31,28,117978116,0.00390625,2.68112e-07,166.996
144,3.22,3.97,0.64,0.0115862,0.0111658,30,31,25,73972375,0.0142806,1.54963e-05,149.377
145,3.74,2.69,5.01,0.0115862,0.0113269,30,30,28,115856288,0.00390625,2.72675e-07,166.922
146,5.35,4.9,1.16,0.0115862,0.0105853,30,31,26,88398992,0.0078125,4.10719e-06,155.143
147,1.57,4.84,1.19,0.0115862,0.0106702,29,31,26,88130652,0.0078125,4.10798e-06,155.143
148,4.52,3.06,2.19,0.0115862,0.0103247,30,30,27,101200896,0.0078125,1.06661e-06,160.999
149,3.38,5.23,3.8,0.0115862,0.00890503,30,31,28,117709776,0.00390625,2.68018e-07,166.997
150,3.96,0.17,1.2,0.0115862,0.0109448,30,26,26,79131552,0.0117188,5.71127e-06,153.712
151,2.92,3.48,2.6,0.0115862,0.0111841,30,31,27,103054384,0.0078125,1.06205e-06,161.017
152,5.54,3.32,0.97,0.0115862,0.00936829,31,30,26,86813844,0.0078125,4.11188e-06,155.138
153,4.4,2.27,3.93,0.0115862,0.00905273,30,30,28,115856288,0.00390625,2.72675e-07,166.922
154,0.13,1.76,4.11,0.0115862,0.01,25,29,28,112661100,0.0117188,5.06392e-07,164.234
155,0.21,1.82,1.72,0.0115862,0.0078125,26,30,27,100127536,0.0078125,1.11455e-06,160.808
156,1.78,3.4,3.81,0.0115862,0.00931885,29,30,28,115587948,0.00390625,2.73779e-07,166.905
157,2.41,1.59,5.35,0.0115862,0.0113727,30,30,28,115856288,0.00390625,2.72675e-07,166.922
158,4.04,5.33,3.08,0.0115862,0.00744019,31,31,28,117978116,0.00390625,2.68112e-07,166.996
159,2.82,0.67,1.6,0.0115862,0.00773071,30,28,27,97493920,0.0117188,1.16037e-06,160.633
160,0.61,3.93,1.56,0.0115862,0.00720215,28,31,27,102517704,0.0078125,1.06429e-06,161.008
161,4.98,3.36,3.43,0.0115862,0.00849182,31,30,28,116124628,0.00390625,2.72768e-07,166.921
162,4.48,3.82,4.78,0.0115862,0.0114746,30,30,28,115856288,0.00390625,2.72675e-07,166.922
163,1.92,4.53,4.56,0.0115862,0.0113525,29,30,28,115587948,0.00390625,2.73779e-07,166.905
164,5.26,1.33,4.32,0.0115862,0.00989685,31,29,28,114271140,0.00390625,2.91674e-07,166.63
165,2.51,0.99,0.22,0.0115862,0.00911499,29,28,24,54665491,0.0276251,4.67601e-05,144.58
166,3.01,2.75,5.37,0.0115862,0.0113434,30,31,28,117709776,0.00390625,2.68018e-07,166.997
167,0.39,5.25,0.26,0.0115862,0.0110693,26,30,24,57567447,0.0266396,4.67202e-05,144.584
168,2.05,2.62,0.17,0.0115862,0.00684204,29,30,24,58372467,0.0271279,4.66656e-05,144.589
169,4.2,4.74,2.6,0.0115862,0.0115698,30,31,27,103054384,0.0078125,1.06205e-06,161.017
170,4.52,3.57,3.04,0.0115862,0.00694702,31,31,28,117978116,0.00390625,2.68112e-07,166.996
171,2.81,5.07,4.36,0.0115862,0.00992493,30,31,28,117709776,0.00390625,2.68018e-07,166.997
172,3.57,3.66,3.22,0.0115862,0.00740051,30,31,28,117709776,0.00390625,2.68018e-07,166.997
173,4.5,3.79,2.9,0.0115862,0.00672668,31,31,28,117978116,0.00390625,2.68112e-07,166.996
174,2.04,4.59,4.53,0.0115862,0.0102173,29,31,28,117441436,0.00390625,2.69123e-07,166.979
175,1.86,4.68,0.9,0.0115862,0.00840088,29,31,26,88130652,0.0078125,4.10798e-06,155.143
176,5.28,1.65,0.45,0.0115862,0.00880371,31,29,25,70533739,0.0143401,1.55206e-05,149.37
177,2.71,1.73,1.13,0.0115862,0.010683,30,29,26,84692016,0.0078125,4.13066e-06,155.119
178,5.15,0.84,1.22,0.0115862,0.0114862,30,28,26,82838528,0.0117188,4.20608e-06,155.04
179,4.13,4.71,2.9,0.0115862,0.00694,31,31,28,117978116,0.00390625,2.68112e-07,166.996
180,4.77,2.47,5.21,0.0115862,0.0115274,31,30,28,116124628,0.00390625,2.72768e-07,166.921
181,3.58,3.86,1.28,0.0115862,0.0111609,30,31,26,88398992,0.0078125,4.10719e-06,155.143
182,3.92,3.18,3.03,0.0115862,0.00681396,31,31,28,117978116,0.00390625,2.68112e-07,166.996
183,1.14,1.24,2.05,0.0115862,0.00949707,28,29,27,98810728,0.0078125,1.08794e-06,160.913
184,3.15,1.42,5.24,0.0115862,0.01112,30,30,28,115856288,0.00390625,2.72675e-07,166.922
185,0.88,2.86,3.16,0.0115862,0.0077832,28,30,28,115319608,0.00390625,2.75243e-07,166.882
186,1.98,2.72,0.67,0.0115862,0.00668335,30,30,26,86545504,0.0078125,4.11195e-06,155.138
187,1.47,3.76,5.52,0.0115862,0.00648804,29,31,29,132096828,0.00390625,7.26595e-08,172.666
188,0.72,4.45,0.26,0.0115862,0.0106494,27,30,24,57835787,0.0271279,4.66768e-05,144.588
189,1.81,0.24,2.22,0.0115862,0.0107678,29,26,27,93518604,0.0117188,2.66563e-06,157.021
190,1.04,1.21,3.7,0.0115862,0.00866211,28,29,28,113466120,0.00390625,2.94148e-07,166.593
191,2.69,1.13,2.66,0.0115862,0.00646301,30,29,28,114002800,0.00390625,2.9158e-07,166.631
192,2.08,0.14,4.41,0.0115862,0.00996094,29,26,28,108173996,0.0117188,1.87231e-06,158.555
193,4.78,4.94,5.53,0.0115862,0.00675232,31,31,29,132633508,0.00390625,7.15675e-08,172.732
194,5.54,5.31,5.48,0.0115862,0.00681702,31,31,29,132633508,0.00390625,7.15675e-08,172.732
195,4.27,4.02,4.46,0.0115862,0.0109344,30,30,28,115856288,0.00390625,2.72675e-07,166.922
196,2,4.12,1.24,0.0115862,0.0109375,29,31,26,88130652,0.0078125,4.10798e-06,155.143
197,1.28,5.23,4.76,0.0115862,0.0108862,28,31,28,117173096,0.00390625,2.70587e-07,166.956
198,1.67,0.57,0.64,0.0115862,0.0113171,29,28,25,68143571,0.0142883,1.55961e-05,149.349
199,0.91,3.67,4.05,0.0115862,0.00992432,28,30,28,115319608,0.00390625,2.75243e-07,166.882
200,1.75,2.8,1.98,0.0115862,0.00931519,29,30,27,100932556,0.0078125,1.06804e-06,160.993
201,1.23,2.91,1.03,0.0115862,0.00961792,29,30,26,86277164,0.0078125,4.11274e-06,155.138
202,5.53,0.85,2.08,0.0115862,0.00995392,31,28,27,97762260,0.0117188,1.16063e-06,160.632
203,2.37,3.77,4.05,0.0115862,0.0100403,29,30,28,115587948,0.00390625,2.73779e-07,166.905
204,0.52,5.15,0.52,0.0115862,0.00963623,27,31,25,73167355,0.0140059,1.55131e-05,149.372
205,3.1,3.61,0.3,0.0115862,0.0115161,29,30,24,58372467,0.0271279,4.66656e-05,144.589
206,2.07,1.27,1.46,0.0115862,0.0070697,30,29,27,99347408,0.0078125,1.0857e-06,160.922
207,0.98,2.95,3.8,0.0115862,0.00910156,28,30,28,115319608,0.00390625,2.75243e-07,166.882
208,4.63,0.75,3.82,0.0115862,0.00906708,31,28,28,112417652,0.0117188,3.66727e-07,165.635
209,5.36,2.12,0.98,0.0115862,0.00885498,31,30,26,86813844,0.0078125,4.11188e-06,155.138
210,4.51,3.05,0.67,0.0115862,0.011351,31,31,25,74240715,0.0142653,1.54968e-05,149.376
211,2.69,0.08,2.93,0.0115862,0.00713684,30,25,28,106588848,0.015625,6.69041e-06,153.024
212,1.08,2.03,3.03,0.0115862,0.00704102,29,30,28,115587948,0.00390625,2.73779e-07,166.905
213,0.68,2.58,3.1,0.0115862,0.00748047,28,30,28,115319608,0.00390625,2.75243e-07,166.882
214,3.73,5.12,2.7,0.0115862,0.00663727,31,31,28,117978116,0.00390625,2.68112e-07,166.996
215,3.64,2.94,4.82,0.0115862,0.0110718,30,30,28,115856288,0.00390625,2.72675e-07,166.922
216,4.04,0.97,4.11,0.0115862,0.0101685,30,28,28,112149312,0.0117188,3.66634e-07,165.637
217,5.33,3.99,1.16,0.0115862,0.0113361,30,30,26,86545504,0.0078125,4.11195e-06,155.138
218,3.03,1.58,2.06,0.0115862,0.00977478,30,29,27,99347408,0.0078125,1.0857e-06,160.922
219,1.96,1.83,2.12,0.0115862,0.0103076,29,29,27,99079068,0.0078125,1.08713e-06,160.916
220,1.72,0.16,2.21,0.0115862,0.0100928,29,26,27,93518604,0.0117188,2.66563e-06,157.021
221,3.26,5.19,2.89,0.0115862,0.0071106,30,31,28,117709776,0.00390625,2.68018e-07,166.997
222,1.02,0.37,2.49,0.0115862,0.0114209,28,27,27,95103752,0.0078125,1.46476e-06,159.621
223,0.54,0.53,4.03,0.0115862,0.00916992,27,28,28,111344292,0.0117188,3.80992e-07,165.47
224,3.39,3.9,5.32,0.0115862,0.0115497,30,31,28,117709776,0.00390625,2.68018e-07,166.997
225,0.18,5.09,2.62,0.0115862,0.00653564,26,31,28,116636416,0.00390625,3.17575e-07,166.26
226,0.46,0.87,5.03,0.0115862,0.0108984,27,29,28,113197780,0.00390625,3.0594e-07,166.422
227,3.04,5.04,3.56,0.0115862,0.00836914,30,31,28,117709776,0.00390625,2.68018e-07,166.997
228,0.48,1.3,2.46,0.0115862,0.0111133,27,29,27,98542388,0.0078125,1.10104e-06,160.861
229,4.66,4.44,0.58,0.0115862,0.0115149,30,30,25,72118887,0.014206,1.55007e-05,149.375
230,1.82,5.3,3.95,0.0115862,0.00923096,29,31,28,117441436,0.00390625,2.69123e-07,166.979
231,2.6,2.54,1.28,0.0115862,0.0115576,29,30,26,86277164,0.0078125,4.11274e-06,155.138
232,5.01,3.19,4.68,0.0115862,0.011004,30,30,28,115856288,0.00390625,2.72675e-07,166.922
233,2.95,1.92,1.16,0.0115862,0.0111176,30,29,26,84692016,0.0078125,4.13066e-06,155.119
234,1.82,1.46,1.67,0.0115862,0.00817139,29,29,27,99079068,0.0078125,1.08713e-06,160.916
235,0.94,5.49,2.8,0.0115862,0.00692383,29,31,28,117441436,0.00390625,2.69123e-07,166.979
236,1.48,3.94,3.48,0.0115862,0.00793945,29,31,28,117441436,0.00390625,2.69123e-07,166.979
237,4.74,3.89,2,0.0115862,0.00985657,31,30,27,101469236,0.0078125,1.06686e-06,160.998
238,0.08,2.65,5.37,0.0115862,0.00669434,25,30,29,129169980,0.0117188,2.92611e-07,166.616
239,2.76,1.63,5.11,0.0115862,0.0109448,30,30,28,115856288,0.00390625,2.72675e-07,166.922
240,1.2,1.58,2.24,0.0115862,0.0105859,28,29,27,98810728,0.0078125,1.08794e-06,160.913
241,5.42,1.68,0.81,0.0115862,0.00731384,31,30,26,86813844,0.0078125,4.11188e-06,155.138
242,1.71,1.94,0.88,0.0115862,0.00803101,29,30,26,86277164,0.0078125,4.11274e-06,155.138
243,1.54,3.49,4.85,0.0115862,0.0113647,29,30,28,115587948,0.00390625,2.73779e-07,166.905
244,3.65,0.16,0.36,0.0115862,0.00709778,30,26,25,64704935,0.0167088,1.70968e-05,148.95
245,3.53,4.74,0.5,0.0115862,0.00918518,30,31,25,73972375,0.0142806,1.54963e-05,149.377
246,4.65,1.1,1.9,0.0115862,0.008638,31,29,27,99615748,0.0078125,1.08596e-06,160.921
247,0.03,2.43,0.43,0.0115862,0.00813965,23,30,25,70240507,0.0165083,1.89116e-05,148.512
248,3.54,1.94,3.52,0.0115862,0.00803833,30,30,28,115856288,0.00390625,2.72675e-07,166.922
249,2.84,0.73,1.74,0.0115862,0.008396,30,28,27,97493920,0.0117188,1.16037e-06,160.633
250,3.91,3.17,2,0.0115862,0.009599,30,30,27,101200896,0.0078125,1.06661e-06,160.999
251,4.12,1.11,1.28,0.0115862,0.0113354,30,29,26,84692016,0.0078125,4.13066e-06,155.119
252,2.1,0.72,2.4,0.0115862,0.0110376,29,28,27,97225580,0.0117188,1.1618e-06,160.628
253,0.04,3.13,4.28,0.0115862,0.0100439,24,30,28,114246248,0.0039838,1.09889e-06,160.869
254,4.02,3.79,5.46,0.0115862,0.00638,31,31,29,132633508,0.00390625,7.15675e-08,172.732
255,2.7,4.58,1.12,0.0115862,0.0111511,30,30,26,86545504,0.0078125,4.11195e-06,155.138
256,0.15,4.56,1.61,0.0115862,0.00754883,26,31,27,101981024,0.0078125,1.10999e-06,160.826
257,0.71,1.17,1.52,0.0115862,0.00725342,28,29,27,98810728,0.0078125,1.08794e-06,160.913
258,1.75,2.48,2.24,0.0115862,0.0101746,29,30,27,100932556,0.0078125,1.06804e-06,160.993
