c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
0.16,0.99,1.6,0.0099534,0.00737305,29,27,24,291051793,0.03125,1.01817e-06,159.881
4.93,2.12,0.99,0.0099534,0.00937134,32,28,23,278515721,0.03125,4.35111e-06,153.573
1.25,2.22,0.94,0.0099534,0.00858032,32,28,23,278515721,0.03125,4.35111e-06,153.573
2.63,0.38,0.77,0.0099534,0.00782104,32,25,23,272626553,0.03125,4.64994e-06,153.285
2.46,4.36,4.76,0.0099534,0.00601318,32,29,26,326626265,0.03125,3.56482e-07,164.439
3.07,0.38,3.66,0.0099534,0.00900757,32,25,25,303391545,0.03125,8.69975e-07,160.564
5.06,3.71,0.7,0.0099534,0.00699219,32,29,23,280478777,0.03125,4.34976e-06,153.575
1.79,1.13,3.64,0.0099534,0.0084314,32,27,25,307317657,0.03125,4.70574e-07,163.233
2.87,3.7,0.98,0.0099534,0.00981323,32,28,23,278515721,0.03125,4.35111e-06,153.573
4.6,2.03,2.02,0.0099534,0.00944336,32,28,24,293898217,0.03125,9.96902e-07,159.973
5.17,1.43,1.26,0.0099534,0.00625122,32,28,24,293898217,0.03125,9.96902e-07,159.973
3.42,4.98,4.82,0.0099534,0.00573242,32,30,26,328589321,0.03125,3.56482e-07,164.439
1.34,1.93,4.63,0.0099534,0.00562744,32,28,26,324663209,0.03125,3.58117e-07,164.419
1.33,3.65,2.44,0.0099534,0.00581909,32,29,25,311243769,0.03125,4.59204e-07,163.339
1.46,1.44,2.28,0.0099534,0.0097876,32,28,24,293898217,0.03125,9.96902e-07,159.973
3.12,2.47,0.91,0.0099534,0.00869629,32,28,23,278515721,0.03125,4.35111e-06,153.573
2.85,3.85,2.74,0.0099534,0.0066394,32,29,25,311243769,0.03125,4.59204e-07,163.339
3.76,3.41,3.23,0.0099534,0.0076001,32,29,25,311243769,0.03125,4.59204e-07,163.339
3.23,0.07,5.25,0.0099534,0.00661499,32,23,26,314847929,0.03125,1.53652e-05,148.094
3.63,3.5,1.5,0.0099534,0.00715698,32,29,24,295861273,0.03125,9.95345e-07,159.98
2,4.82,0.22,0.0099534,0.0082959,32,29,21,249713785,0.0390625,7.3487e-05,141.297
2.77,3.06,1.45,0.0099534,0.00674927,32,29,24,295861273,0.03125,9.95345e-07,159.98
1.41,1.1,5.26,0.0099534,0.00638306,32,27,26,322700153,0.03125,3.68906e-07,164.29
4.22,1.83,4.85,0.0099534,0.00614502,32,28,26,324663209,0.03125,3.58117e-07,164.419
2.78,0.83,1.38,0.0099534,0.00654053,32,27,24,291935161,0.03125,1.00566e-06,159.935
5.21,3.46,3.62,0.0099534,0.00939575,32,28,25,309280713,0.03125,4.6064e-07,163.326
0.9,1.74,2.73,0.0099534,0.0062915,32,28,25,309280713,0.03125,4.6064e-07,163.326
3.75,4.35,4.33,0.0099534,0.00574829,32,29,26,326626265,0.03125,3.56482e-07,164.439
0.2,1.08,5.14,0.0099534,0.00617187,30,27,26,322111241,0.03125,3.70947e-07,164.266
5.21,0.52,5.32,0.0099534,0.00684692,32,26,26,320737097,0.03125,4.39619e-07,163.529
4.48,2.68,3.32,0.0099534,0.00833984,32,28,25,309280713,0.03125,4.6064e-07,163.326
4.32,1.25,2.34,0.0099534,0.00570801,32,28,25,309280713,0.03125,4.6064e-07,163.326
5.42,2.47,5.07,0.0099534,0.00681885,32,28,26,324663209,0.03125,3.58117e-07,164.419
3.27,4.55,1.61,0.0099534,0.00779907,32,29,24,295861273,0.03125,9.95345e-07,159.98
5.1,3.37,1.74,0.0099534,0.00906494,32,28,24,293898217,0.03125,9.96902e-07,159.973
3.21,2.5,0.82,0.0099534,0.0080188,32,28,23,278515721,0.03125,4.35111e-06,153.573
5.3,2.88,4.04,0.0099534,0.00994385,32,28,25,309280713,0.03125,4.6064e-07,163.326
3.35,5.09,2.98,0.0099534,0.00747192,32,29,25,311243769,0.03125,4.59204e-07,163.339
3.44,3.1,2.28,0.0099534,0.00562988,32,29,25,311243769,0.03125,4.59204e-07,163.339
1.01,2.32,1.78,0.0099534,0.00833252,31,28,24,293603761,0.03125,9.96902e-07,159.973
3.18,1.93,0.7,0.0099534,0.00679932,32,28,23,278515721,0.03125,4.35111e-06,153.573
3.66,1.88,2.07,0.0099534,0.00945068,32,28,24,293898217,0.03125,9.96902e-07,159.973
3.27,3.03,2.8,0.0099534,0.00660767,32,29,25,311243769,0.03125,4.59204e-07,163.339
4.63,4.32,1.57,0.0099534,0.00775269,32,29,24,295861273,0.03125,9.95345e-07,159.98
2.42,4.99,0.84,0.0099534,0.00807617,32,29,23,280478777,0.03125,4.34976e-06,153.575
4.08,4.17,3.93,0.0099534,0.00919189,32,29,25,311243769,0.03125,4.59204e-07,163.339
2.33,3.83,3.13,0.0099534,0.00733276,32,29,25,311243769,0.03125,4.59204e-07,163.339
1.78,1.29,3.42,0.0099534,0.00815674,32,27,25,307317657,0.03125,4.70574e-07,163.233
0.36,4.57,5.51,0.0099534,0.00667236,30,29,26,326037353,0.03125,3.59075e-07,164.408
5,4.34,0.3,0.0099534,0.00635742,32,29,22,265096281,0.03125,2.30531e-05,146.332
4.93,1.34,0.53,0.0099534,0.00953735,32,28,22,263133225,0.03125,2.30548e-05,146.332
0.02,5.54,3.59,0.0099534,0.00852051,26,29,25,309477033,0.03125,4.44893e-06,153.477
2.3,0.78,3.59,0.0099534,0.00881592,32,26,25,305354601,0.03125,5.21982e-07,162.783
3.52,0.9,0.57,0.0099534,0.00576172,32,27,23,276552665,0.03125,4.36078e-06,153.564
3.78,1.66,4.96,0.0099534,0.00611572,32,28,26,324663209,0.03125,3.58117e-07,164.419
2.02,2.26,4.7,0.0099534,0.00593994,32,28,26,324663209,0.03125,3.58117e-07,164.419
1.15,1.51,1.21,0.0099534,0.00560425,32,28,24,293898217,0.03125,9.96902e-07,159.973
0.03,0.21,5.23,0.0099534,0.00604492,27,25,26,317301761,0.03125,1.24477e-06,159.009
1.14,4.13,0.34,0.0099534,0.00645996,32,29,22,265096281,0.03125,2.30531e-05,146.332
2.81,5.08,3.39,0.0099534,0.00820435,32,29,25,311243769,0.03125,4.59204e-07,163.339
2.58,0.82,1.33,0.0099534,0.00631104,32,27,24,291935161,0.03125,1.00566e-06,159.935
4.39,1.3,0.78,0.0099534,0.00789917,32,27,23,276552665,0.03125,4.36078e-06,153.564
0.01,2.9,3.94,0.0099534,0.00926758,25,28,25,307219521,0.0390625,2.32338e-05,146.298
4.31,4.7,3.15,0.0099534,0.00782593,32,29,25,311243769,0.03125,4.59204e-07,163.339
2.92,1.53,0.08,0.0099534,0.00610352,32,28,20,232368233,0.0566406,0.000277697,135.524
3.02,4.65,4.55,0.0099534,0.009823,32,30,25,313206825,0.03125,4.59204e-07,163.339
3.35,3.01,4.6,0.0099534,0.00563599,32,29,26,326626265,0.03125,3.56482e-07,164.439
4.16,1.75,4.18,0.0099534,0.00952637,32,28,25,309280713,0.03125,4.6064e-07,163.326
1.7,5,5.33,0.0099534,0.0066333,32,29,26,326626265,0.03125,3.56482e-07,164.439
1.24,4.94,4.38,0.0099534,0.00991211,32,29,25,311243769,0.03125,4.59204e-07,163.339
4.62,4.84,4.51,0.0099534,0.00555908,32,30,26,328589321,0.03125,3.56482e-07,164.439
2.29,0.75,2.67,0.0099534,0.00622681,32,27,25,307317657,0.03125,4.70574e-07,163.233
1.06,4.26,1.61,0.0099534,0.0074585,32,29,24,295861273,0.03125,9.95345e-07,159.98
3.92,4.84,4.78,0.0099534,0.00632813,32,29,26,326626265,0.03125,3.56482e-07,164.439
2.04,0.14,2.6,0.0099534,0.0064209,32,24,25,301428489,0.03125,3.17561e-06,154.941
0.94,3.45,5.53,0.0099534,0.00635742,32,29,26,326626265,0.03125,3.56482e-07,164.439
5.06,5.31,3.67,0.0099534,0.00908203,32,29,25,311243769,0.03125,4.59204e-07,163.339
4.43,0.38,2.92,0.0099534,0.00698608,32,26,25,305354601,0.03125,5.21982e-07,162.783
3.52,0.13,0.83,0.0099534,0.00792969,32,24,23,270663497,0.03125,6.33709e-06,151.941
3.06,2.14,3.74,0.0099534,0.00872314,32,28,25,309280713,0.03125,4.6064e-07,163.326
3.06,0.95,4.63,0.0099534,0.00582275,32,27,26,322700153,0.03125,3.68906e-07,164.29
5.26,2.56,2.2,0.0099534,0.00986084,32,29,24,295861273,0.03125,9.95345e-07,159.98
0.11,4.77,0.56,0.0099534,0.0094397,29,30,22,266175969,0.03125,2.30675e-05,146.329
1.3,2.22,0.02,0.0099534,0.00624268,32,28,18,201603241,0.234375,0.00430488,123.62
5.36,1.79,1.93,0.0099534,0.00994141,32,27,24,291935161,0.03125,1.00566e-06,159.935
5.31,3.61,3.73,0.0099534,0.00969604,32,28,25,309280713,0.03125,4.6064e-07,163.326
2.04,3.99,4.23,0.0099534,0.00948486,32,29,25,311243769,0.03125,4.59204e-07,163.339
4.58,2.22,0.64,0.0099534,0.00664307,32,28,23,278515721,0.03125,4.35111e-06,153.573
2.96,1.46,1.82,0.0099534,0.00889648,32,27,24,291935161,0.03125,1.00566e-06,159.935
3.62,4.71,4.51,0.0099534,0.00982544,32,30,25,313206825,0.03125,4.59204e-07,163.339
4.31,1.07,1.08,0.0099534,0.0057898,32,27,24,291935161,0.03125,1.00566e-06,159.935
2.89,1.33,0.97,0.0099534,0.00922974,32,27,23,276552665,0.03125,4.36078e-06,153.564
2.71,2.67,4.84,0.0099534,0.00570923,32,29,26,326626265,0.03125,3.56482e-07,164.439
1.78,2.32,4.3,0.0099534,0.00974854,32,28,25,309280713,0.03125,4.6064e-07,163.326
5.28,3.06,4.31,0.0099534,0.00980957,32,29,25,311243769,0.03125,4.59204e-07,163.339
3.45,1.2,2.31,0.0099534,0.0055188,32,28,25,309280713,0.03125,4.6064e-07,163.326
5.01,2.43,4.06,0.0099534,0.00972778,32,28,25,309280713,0.03125,4.6064e-07,163.326
5.51,0.57,3.73,0.0099534,0.00907104,32,26,25,305354601,0.03125,5.21982e-07,162.783
2.37,5.33,5.43,0.0099534,0.00689331,32,29,26,326626265,0.03125,3.56482e-07,164.439
2.56,3.53,3.25,0.0099534,0.00752197,32,29,25,311243769,0.03125,4.59204e-07,163.339
1.34,4.54,3.59,0.0099534,0.00828369,32,29,25,311243769,0.03125,4.59204e-07,163.339
1.77,1.46,3.13,0.0099534,0.00775513,32,27,25,307317657,0.03125,4.70574e-07,163.233
0.32,5.42,0.51,0.0099534,0.00944824,30,29,22,264507369,0.03125,2.30567e-05,146.332
1.08,4.35,0.79,0.0099534,0.00736572,32,29,23,280478777,0.03125,4.34976e-06,153.575
4.79,1.07,3.67,0.0099534,0.00879761,32,27,25,307317657,0.03125,4.70574e-07,163.233
4.7,0.49,3.52,0.0099534,0.00840576,32,26,25,305354601,0.03125,5.21982e-07,162.783
0.97,2.02,5.26,0.0099534,0.00624146,32,28,26,324663209,0.03125,3.58117e-07,164.419
4.35,1.13,3.64,0.0099534,0.0087439,32,27,25,307317657,0.03125,4.70574e-07,163.233
1.44,3.14,3.31,0.0099534,0.00817383,32,28,25,309280713,0.03125,4.6064e-07,163.326
2.49,2.7,4.31,0.0099534,0.0093811,32,29,25,311243769,0.03125,4.59204e-07,163.339
2.05,3.36,1.83,0.0099534,0.00903931,32,28,24,293898217,0.03125,9.96902e-07,159.973
0.47,3.92,1.44,0.0099534,0.00669678,31,29,24,295566817,0.03125,9.95345e-07,159.98
0.87,3.61,1.77,0.0099534,0.00888916,31,28,24,293603761,0.03125,9.96902e-07,159.973
2.24,3.42,0.78,0.0099534,0.00720215,32,29,23,280478777,0.03125,4.34976e-06,153.575
5.21,4.01,0.36,0.0099534,0.00723999,32,29,22,265096281,0.03125,2.30531e-05,146.332
1.86,0.76,0.06,0.0099534,0.00921143,32,26,19,213059625,0.109375,0.00108266,129.615
4.89,2.07,3.07,0.0099534,0.00760376,32,28,25,309280713,0.03125,4.6064e-07,163.326
0.53,4.63,2.62,0.0099534,0.00637695,31,29,25,310949313,0.03125,4.59204e-07,163.339
1.49,1.4,1.41,0.0099534,0.00705688,32,27,24,291935161,0.03125,1.00566e-06,159.935
5.48,2.7,0.78,0.0099534,0.00808105,32,28,23,278515721,0.03125,4.35111e-06,153.573
4.54,1.21,3.44,0.0099534,0.00845459,32,27,25,307317657,0.03125,4.70574e-07,163.233
2.4,5.5,0.72,0.0099534,0.00726074,32,29,23,280478777,0.03125,4.34976e-06,153.575
0.38,4.96,0.25,0.0099534,0.00920898,30,29,21,249124873,0.0390625,7.34872e-05,141.297
3.07,1.06,4.5,0.0099534,0.00580444,32,27,26,322700153,0.03125,3.68906e-07,164.29
0.88,4.04,2.09,0.0099534,0.00936523,31,29,24,295566817,0.03125,9.95345e-07,159.98
3.06,1.03,3.02,0.0099534,0.00727783,32,27,25,307317657,0.03125,4.70574e-07,163.233
2.07,3.05,0.34,0.0099534,0.00630981,32,29,22,265096281,0.03125,2.30531e-05,146.332
3.65,4.52,1.96,0.0099534,0.00920532,32,29,24,295861273,0.03125,9.95345e-07,159.98
3.84,5.37,3.68,0.0099534,0.00896729,32,29,25,311243769,0.03125,4.59204e-07,163.339
0.04,0.74,4.34,0.0099534,0.00935547,27,27,25,305845377,0.03125,1.08837e-06,159.592
4.63,5.12,3.33,0.0099534,0.00831909,32,29,25,311243769,0.03125,4.59204e-07,163.339
3.05,4.61,3.12,0.0099534,0.00759155,32,29,25,311243769,0.03125,4.59204e-07,163.339
3.43,1.48,4.98,0.0099534,0.00600464,32,28,26,324663209,0.03125,3.58117e-07,164.419
3.86,5.4,1.14,0.0099534,0.0055835,32,30,24,297824329,0.03125,9.95345e-07,159.98
4.03,3.79,5.42,0.0099534,0.00671021,32,29,26,326626265,0.03125,3.56482e-07,164.439
1.28,3.94,0.13,0.0099534,0.00924316,32,29,20,234331289,0.0566406,0.000277695,135.524
3.04,2.87,2.58,0.0099534,0.00611084,32,29,25,311243769,0.03125,4.59204e-07,163.339
5.53,4.98,3.06,0.0099534,0.00786743,32,29,25,311243769,0.03125,4.59204e-07,163.339
4.75,0.03,4.03,0.0099534,0.00938843,32,22,25,297502377,0.0390625,3.59695e-05,144.4
3.26,4.8,1,0.0099534,0.00938232,32,29,23,280478777,0.03125,4.34976e-06,153.575
1.63,2.33,1.19,0.0099534,0.00598511,32,28,24,293898217,0.03125,9.96902e-07,159.973
3.12,3.95,0.49,0.0099534,0.00900146,32,29,22,265096281,0.03125,2.30531e-05,146.332
1.6,2.13,1.96,0.0099534,0.0088916,32,28,24,293898217,0.03125,9.96902e-07,159.973
5.3,5.01,4.14,0.0099534,0.00934448,32,30,25,313206825,0.03125,4.59204e-07,163.339
4.27,0.99,1.44,0.0099534,0.00711304,32,27,24,291935161,0.03125,1.00566e-06,159.935
0.3,3.65,2.41,0.0099534,0.00574463,30,29,25,310654857,0.03125,4.61585e-07,163.317
2.56,4.88,0.77,0.0099534,0.00751953,32,29,23,280478777,0.03125,4.34976e-06,153.575
1.63,1.99,5.18,0.0099534,0.00622925,32,28,26,324663209,0.03125,3.58117e-07,164.419
3.6,5.31,2.04,0.0099534,0.00970459,32,29,24,295861273,0.03125,9.95345e-07,159.98
3.47,3.54,0.48,0.0099534,0.0096521,32,28,22,263133225,0.03125,2.30548e-05,146.332
2.53,1.76,4.37,0.0099534,0.00970337,32,28,25,309280713,0.03125,4.6064e-07,163.326
5.45,0.98,1,0.0099534,0.00943481,32,27,23,276552665,0.03125,4.36078e-06,153.564
1.95,3.25,3.13,0.0099534,0.00714478,32,29,25,311243769,0.03125,4.59204e-07,163.339
3.88,4.94,3.34,0.0099534,0.00820312,32,29,25,311243769,0.03125,4.59204e-07,163.339
0.58,2.84,5.35,0.0099534,0.00605957,31,29,26,326331809,0.03125,3.56482e-07,164.439
4.37,3.31,4,0.0099534,0.00915405,32,29,25,311243769,0.03125,4.59204e-07,163.339
2.95,3.64,5.19,0.0099534,0.00631714,32,29,26,326626265,0.03125,3.56482e-07,164.439
3.41,3.37,3.96,0.0099534,0.00979614,32,28,25,309280713,0.03125,4.6064e-07,163.326
4.2,1.8,2.76,0.0099534,0.00678223,32,28,25,309280713,0.03125,4.6064e-07,163.326
4.07,4.75,4.02,0.0099534,0.00950806,32,29,25,311243769,0.03125,4.59204e-07,163.339
3.24,0.32,1.15,0.0099534,0.0055127,32,26,24,289972105,0.03125,1.05387e-06,159.732
2.19,2.06,5.52,0.0099534,0.00666382,32,28,26,324663209,0.03125,3.58117e-07,164.419
4.88,1.44,1.69,0.0099534,0.00860352,32,27,24,291935161,0.03125,1.00566e-06,159.935
4.51,2.82,2.72,0.0099534,0.00655151,32,29,25,311243769,0.03125,4.59204e-07,163.339
1.53,3.09,4.19,0.0099534,0.00987915,32,28,25,309280713,0.03125,4.6064e-07,163.326
5.25,3.64,2.2,0.0099534,0.00582642,32,29,25,311243769,0.03125,4.59204e-07,163.339
2.86,2.6,5.34,0.0099534,0.0068335,32,28,26,324663209,0.03125,3.58117e-07,164.419
0.74,0.21,0.93,0.0099534,0.00908691,31,24,23,270369041,0.03125,6.33709e-06,151.941
3.99,1.5,0.21,0.0099534,0.0085144,32,27,21,245787673,0.0390625,7.34994e-05,141.297
0.05,1.65,4.5,0.0099534,0.00979004,27,28,25,307808433,0.03125,1.08151e-06,159.619
4.88,2.07,4.44,0.0099534,0.00594238,32,28,26,324663209,0.03125,3.58117e-07,164.419
3.08,0.9,1.96,0.0099534,0.00979004,32,26,24,289972105,0.03125,1.05387e-06,159.732
1.75,2.07,2.45,0.0099534,0.00600952,32,28,25,309280713,0.03125,4.6064e-07,163.326
2.46,2.55,1.73,0.0099534,0.00830322,32,28,24,293898217,0.03125,9.96902e-07,159.973
1.43,4.96,0.64,0.0099534,0.0063855,32,29,23,280478777,0.03125,4.34976e-06,153.575
5.36,1.06,2.49,0.0099534,0.00655273,32,27,25,307317657,0.03125,4.70574e-07,163.233
2.99,2.3,2.52,0.0099534,0.00640991,32,28,25,309280713,0.03125,4.6064e-07,163.326
0.09,2.09,3.16,0.0099534,0.00736816,28,28,25,308102889,0.03125,5.63554e-07,162.45
0.91,4.04,2.15,0.0099534,0.00960693,31,29,24,295566817,0.03125,9.95345e-07,159.98
1.18,2.65,0.45,0.0099534,0.00846924,32,28,22,263133225,0.03125,2.30548e-05,146.332
4.01,4.47,2.96,0.0099534,0.00736206,32,29,25,311243769,0.03125,4.59204e-07,163.339
0.18,4.62,5.48,0.0099534,0.00665527,29,29,26,325742897,0.03125,3.76058e-07,164.207
0.47,4.18,4.42,0.0099534,0.00988281,30,29,25,310654857,0.03125,4.61585e-07,163.317
1.95,4.58,4.63,0.0099534,0.00587769,32,29,26,326626265,0.03125,3.56482e-07,164.439
4.62,4.89,4.31,0.0099534,0.00957886,32,30,25,313206825,0.03125,4.59204e-07,163.339
0.11,2.77,5.22,0.0099534,0.00588135,29,29,26,325742897,0.03125,3.76058e-07,164.207
1.83,5.41,0.94,0.0099534,0.00888794,32,29,23,280478777,0.03125,4.34976e-06,153.575
0.4,4.78,0.34,0.0099534,0.0066748,30,29,22,264507369,0.03125,2.30567e-05,146.332
1.95,0.6,2.52,0.0099534,0.00633179,32,26,25,305354601,0.03125,5.21982e-07,162.783
5.45,4.88,2.71,0.0099534,0.00714966,32,29,25,311243769,0.03125,4.59204e-07,163.339
3.03,2.81,4.98,0.0099534,0.00591919,32,29,26,326626265,0.03125,3.56482e-07,164.439
5.39,5.53,2.3,0.0099534,0.0058252,32,30,25,313206825,0.03125,4.59204e-07,163.339
4.34,3.49,2.81,0.0099534,0.00687012,32,29,25,311243769,0.03125,4.59204e-07,163.339
0.13,2.44,0.91,0.0099534,0.00855469,28,28,23,277337897,0.03125,4.44082e-06,153.485
4.32,1.49,3.25,0.0099534,0.00833008,32,27,25,307317657,0.03125,4.70574e-07,163.233
3.26,0.82,5.26,0.0099534,0.00633545,32,27,26,322700153,0.03125,3.68906e-07,164.29
2.33,4.45,4.01,0.0099534,0.00920288,32,29,25,311243769,0.03125,4.59204e-07,163.339
0.88,2.07,5.02,0.0099534,0.00602051,32,28,26,324663209,0.03125,3.58117e-07,164.419
0.65,2.16,0.92,0.0099534,0.00840088,31,28,23,278221265,0.03125,4.35111e-06,153.573
1.44,1.04,5.1,0.0099534,0.00617187,32,27,26,322700153,0.03125,3.68906e-07,164.29
0.1,3.35,0.08,0.0099534,0.00591553,29,29,20,233447921,0.0566406,0.000277701,135.524
3.87,3.2,4.99,0.0099534,0.00612671,32,29,26,326626265,0.03125,3.56482e-07,164.439
5.44,5.12,0.92,0.0099534,0.00910156,32,29,23,280478777,0.03125,4.34976e-06,153.575
2.76,2.78,1.75,0.0099534,0.00853027,32,28,24,293898217,0.03125,9.96902e-07,159.973
2.51,1.94,3.65,0.0099534,0.00838257,32,28,25,309280713,0.03125,4.6064e-07,163.326
3.26,3.43,4.91,0.0099534,0.00603027,32,29,26,326626265,0.03125,3.56482e-07,164.439
5.25,4.97,4.74,0.0099534,0.00587646,32,30,26,328589321,0.03125,3.56482e-07,164.439
4.66,1.21,3.85,0.0099534,0.00927002,32,27,25,307317657,0.03125,4.70574e-07,163.233
4.84,2.81,0.42,0.0099534,0.00852539,32,28,22,263133225,0.03125,2.30548e-05,146.332
0.58,1.4,3.11,0.0099534,0.00758301,31,27,25,307023201,0.03125,4.70574e-07,163.233
0.71,2.47,3.03,0.0099534,0.00729736,31,28,25,308986257,0.03125,4.6064e-07,163.326
4.29,0.69,1.34,0.0099534,0.00643188,32,27,24,291935161,0.03125,1.00566e-06,159.935
1.87,5.11,3.79,0.0099534,0.00887817,32,29,25,311243769,0.03125,4.59204e-07,163.339
4.32,2.9,1.3,0.0099534,0.00631348,32,29,24,295861273,0.03125,9.95345e-07,159.98
4.93,0.46,3.6,0.0099534,0.00853149,32,26,25,305354601,0.03125,5.21982e-07,162.783
2.28,2.23,1.71,0.0099534,0.00804688,32,28,24,293898217,0.03125,9.96902e-07,159.973
1.04,1.95,3.65,0.0099534,0.00833496,31,28,25,308986257,0.03125,4.6064e-07,163.326
3.23,3.66,2.24,0.0099534,0.00566284,32,29,25,311243769,0.03125,4.59204e-07,163.339
4.29,3.56,3.62,0.0099534,0.00933228,32,28,25,309280713,0.03125,4.6064e-07,163.326
3.06,1.79,4.36,0.0099534,0.00976318,32,28,25,309280713,0.03125,4.6064e-07,163.326
1.38,4.85,3.38,0.0099534,0.0079541,32,29,25,311243769,0.03125,4.59204e-07,163.339
3.71,3.95,2.25,0.0099534,0.00581177,32,29,25,311243769,0.03125,4.59204e-07,163.339
3.64,2.26,2.51,0.0099534,0.0064502,32,28,25,309280713,0.03125,4.6064e-07,163.326
1.14,3.34,4.99,0.0099534,0.00582764,32,29,26,326626265,0.03125,3.56482e-07,164.439
4.01,2.47,3.57,0.0099534,0.00866821,32,28,25,309280713,0.03125,4.6064e-07,163.326
3.86,0.18,5.33,0.0099534,0.00637939,32,25,26,318774041,0.03125,7.91854e-07,160.973
1.19,4.27,1.86,0.0099534,0.00845337,32,29,24,295861273,0.03125,9.95345e-07,159.98
2.72,5.15,4.81,0.0099534,0.00565796,32,30,26,328589321,0.03125,3.56482e-07,164.439
3.46,3.59,0.89,0.0099534,0.00912842,32,28,23,278515721,0.03125,4.35111e-06,153.573
1.75,4.7,1.93,0.0099534,0.00890015,32,29,24,295861273,0.03125,9.95345e-07,159.98
4.26,5.25,5.49,0.0099534,0.00716309,32,29,26,326626265,0.03125,3.56482e-07,164.439
3.48,0.96,0.77,0.0099534,0.00737793,32,27,23,276552665,0.03125,4.36078e-06,153.564
2.08,0.18,1.06,0.0099534,0.00994141,32,24,23,270663497,0.03125,6.33709e-06,151.941
2.16,2.1,1.01,0.0099534,0.00917969,32,28,23,278515721,0.03125,4.35111e-06,153.573
2.52,4.56,5.15,0.0099534,0.0064502,32,29,26,326626265,0.03125,3.56482e-07,164.439
3.47,1.27,0.26,0.0099534,0.00978882,32,27,21,245787673,0.0390625,7.34994e-05,141.297
0.64,0.96,2.6,0.0099534,0.00617187,31,27,25,307023201,0.03125,4.70574e-07,163.233
1.78,1.71,2.18,0.0099534,0.00956787,32,28,24,293898217,0.03125,9.96902e-07,159.973
1.38,3.61,3.33,0.0099534,0.00755371,32,29,25,311243769,0.03125,4.59204e-07,163.339
0.98,0.15,2.84,0.0099534,0.00683838,32,24,25,301428489,0.03125,3.17561e-06,154.941
3.3,2.19,1.11,0.0099534,0.00580811,32,28,24,293898217,0.03125,9.96902e-07,159.973
0.25,3.96,2.31,0.0099534,0.00560059,30,29,25,310654857,0.03125,4.61585e-07,163.317
2.76,0.87,1.36,0.0099534,0.00649902,32,27,24,291935161,0.03125,1.00566e-06,159.935
0.29,3.65,5.47,0.0099534,0.00637451,30,29,26,326037353,0.03125,3.59075e-07,164.408
0.1,4.16,0.02,0.0099534,0.00611328,29,29,18,202682929,0.234375,0.00430485,123.62
1.69,1.8,1.99,0.0099534,0.00973755,32,27,24,291935161,0.03125,1.00566e-06,159.935
4.03,2.86,0.64,0.0099534,0.00619019,32,29,23,280478777,0.03125,4.34976e-06,153.575
0.04,0.3,1.85,0.0099534,0.00855469,27,25,24,286536769,0.03125,1.75286e-06,157.522
5.39,2.82,1.22,0.0099534,0.00611206,32,29,24,295861273,0.03125,9.95345e-07,159.98
1.47,0.91,0.64,0.0099534,0.00606812,32,27,23,276552665,0.03125,4.36078e-06,153.564
4.05,2.09,1.52,0.0099534,0.00745239,32,28,24,293898217,0.03125,9.96902e-07,159.973
4.55,5.42,5.21,0.0099534,0.00630493,32,30,26,328589321,0.03125,3.56482e-07,164.439
5.38,2.96,5.22,0.0099534,0.00647705,32,29,26,326626265,0.03125,3.56482e-07,164.439
3.53,1.65,0.32,0.0099534,0.00623657,32,28,22,263133225,0.03125,2.30548e-05,146.332
2.86,0.27,1.09,0.0099534,0.00991943,32,25,23,272626553,0.03125,4.64994e-06,153.285
4.88,0.91,5.44,0.0099534,0.00679688,32,27,26,322700153,0.03125,3.68906e-07,164.29
2.45,3.4,1.61,0.0099534,0.00741821,32,29,24,295861273,0.03125,9.95345e-07,159.98
1.64,5.36,4.46,0.0099534,0.00956543,32,30,25,313206825,0.03125,4.59204e-07,163.339
0.51,0.04,4.35,0.0099534,0.00987061,31,22,25,297207921,0.0390625,3.59695e-05,144.4
0.47,3.22,0.02,0.0099534,0.00590088,31,29,18,203271841,0.234375,0.00430487,123.62
1.01,1.06,2.9,0.0099534,0.00682251,32,27,25,307317657,0.03125,4.70574e-07,163.233
2.36,4.7,4.62,0.0099534,0.00594727,32,29,26,326626265,0.03125,3.56482e-07,164.439
3.39,0.27,1.73,0.0099534,0.00822632,32,25,24,288009049,0.03125,1.31397e-06,158.774
1.77,0.82,5.41,0.0099534,0.00630005,32,27,26,322700153,0.03125,3.68906e-07,164.29
5.25,3.23,3.7,0.0099534,0.00944458,32,28,25,309280713,0.03125,4.6064e-07,163.326
0.16,5.08,1.42,0.0099534,0.00694336,29,29,24,294977905,0.03125,1.01186e-06,159.908
1.9,1.56,0.54,0.0099534,0.00943115,32,28,22,263133225,0.03125,2.30548e-05,146.332
2.84,0.17,5.37,0.0099534,0.00691895,32,24,26,316810985,0.03125,3.10183e-06,155.043
3.4,4.58,2.66,0.0099534,0.00672852,32,29,25,311243769,0.03125,4.59204e-07,163.339
0.39,1.4,1.68,0.0099534,0.00812012,30,27,24,291346249,0.03125,1.00791e-06,159.925
2.29,3.97,2.32,0.0099534,0.00578003,32,29,25,311243769,0.03125,4.59204e-07,163.339
2.88,4.51,5.49,0.0099534,0.00681396,32,29,26,326626265,0.03125,3.56482e-07,164.439
1.6,3.51,3.31,0.0099534,0.00751709,32,29,25,311243769,0.03125,4.59204e-07,163.339
