,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
0,0.66,0.61,3.72,0.995347,0.66,2,0,0,76,101820,2.88723e+09,5.35468
1,3.05,0.54,3.28,0.995347,0.7625,4,0,0,152,101820,2.88723e+09,5.35468
2,1.59,3.76,0.84,0.995347,0.795,3,0,0,114,101820,2.88723e+09,5.35468
3,1.26,0.02,1.31,0.995347,0.63,3,0,0,114,101820,2.88723e+09,5.35468
4,2.6,2.58,0.74,0.995347,0.65,4,0,0,152,101820,2.88723e+09,5.35468
5,5.18,4.98,3.05,0.995347,0.6475,5,0,0,190,101820,2.88723e+09,5.35468
6,4.82,2.62,3.09,0.995347,0.6025,5,0,0,190,101820,2.88723e+09,5.35468
7,3.71,5.52,1.4,0.995347,0.9275,4,0,0,152,101820,2.88723e+09,5.35468
8,2.12,2.38,0.2,0.995347,0.53,4,0,0,152,101820,2.88723e+09,5.35468
9,1.81,3.96,3.59,0.995347,0.905,3,0,0,114,101820,2.88723e+09,5.35468
10,1.92,3.19,2.62,0.995347,0.96,3,0,0,114,101820,2.88723e+09,5.35468
11,2.52,3.64,5.3,0.995347,0.63,4,0,0,152,101820,2.88723e+09,5.35468
12,0.89,2.98,2.87,0.995347,0.89,2,0,0,76,101820,2.88723e+09,5.35468
13,1.74,2.16,2.27,0.995347,0.87,3,0,0,114,101820,2.88723e+09,5.35468
14,4.58,2.31,2.06,0.995347,0.5725,5,0,0,190,101820,2.88723e+09,5.35468
15,0.99,2.9,2.65,0.995347,0.99,2,0,0,76,101820,2.88723e+09,5.35468
16,0.43,2.59,2.36,0.995347,0.86,1,0,0,38,101820,2.88723e+09,5.35468
17,5.4,2.71,1.7,0.995347,0.675,5,0,0,190,101820,2.88723e+09,5.35468
18,5.21,4.88,2.13,0.995347,0.65125,5,0,0,190,101820,2.88723e+09,5.35468
19,2.63,2.57,3.2,0.995347,0.6575,4,0,0,152,101820,2.88723e+09,5.35468
20,1.5,0.03,1.72,0.995347,0.75,3,0,0,114,101820,2.88723e+09,5.35468
21,3.05,0.76,2.9,0.995347,0.7625,4,0,0,152,101820,2.88723e+09,5.35468
22,4.76,0.99,1,0.995347,0.595,5,0,0,190,101820,2.88723e+09,5.35468
23,2.22,5.3,4.49,0.995347,0.555,4,0,0,152,101820,2.88723e+09,5.35468
24,2.89,0.3,4.26,0.995347,0.7225,4,0,0,152,101820,2.88723e+09,5.35468
25,2.6,4.96,5.16,0.995347,0.65,4,0,0,152,101820,2.88723e+09,5.35468
26,1.27,4.94,4.58,0.995347,0.635,3,0,0,114,101820,2.88723e+09,5.35468
27,2.4,1.83,3.28,0.995347,0.6,4,0,0,152,101820,2.88723e+09,5.35468
28,2.21,2.52,4.76,0.995347,0.5525,4,0,0,152,101820,2.88723e+09,5.35468
29,5.22,2.46,4.02,0.995347,0.6525,5,0,0,190,101820,2.88723e+09,5.35468
30,3.41,3,0.7,0.995347,0.8525,4,0,0,152,101820,2.88723e+09,5.35468
31,1.5,3.81,2.55,0.995347,0.75,3,0,0,114,101820,2.88723e+09,5.35468
32,1.06,2.22,1.48,0.995347,0.53,3,0,0,114,101820,2.88723e+09,5.35468
33,0.81,2.72,4.54,0.995347,0.81,2,0,0,76,101820,2.88723e+09,5.35468
34,0.18,2.75,0.48,0.995347,0.36,1,0,0,38,101820,2.88723e+09,5.35468
35,0.62,2.05,1.77,0.995347,0.62,2,0,0,76,101820,2.88723e+09,5.35468
36,1.66,2.44,1.01,0.995347,0.83,3,0,0,114,101820,2.88723e+09,5.35468
37,5.19,3.27,3.45,0.995347,0.64875,5,0,0,190,101820,2.88723e+09,5.35468
38,4.17,3.38,2.62,0.995347,0.52125,5,0,0,190,101820,2.88723e+09,5.35468
39,3.76,1.36,3.21,0.995347,0.94,4,0,0,152,101820,2.88723e+09,5.35468
40,2.36,5.54,0.76,0.995347,0.59,4,0,0,152,101820,2.88723e+09,5.35468
41,5.27,2.71,4.37,0.995347,0.65875,5,0,0,190,101820,2.88723e+09,5.35468
42,1.54,1.12,3.2,0.995347,0.77,3,0,0,114,101820,2.88723e+09,5.35468
43,1.7,0.08,0.79,0.995347,0.85,3,0,0,114,101820,2.88723e+09,5.35468
44,2.42,0.51,4.11,0.995347,0.605,4,0,0,152,101820,2.88723e+09,5.35468
45,2.7,2.41,4.26,0.995347,0.675,4,0,0,152,101820,2.88723e+09,5.35468
46,2.35,0.66,3.75,0.995347,0.5875,4,0,0,152,101820,2.88723e+09,5.35468
47,4.15,4.1,2.84,0.995347,0.51875,5,0,0,190,101820,2.88723e+09,5.35468
48,1.52,1.9,0.6,0.995347,0.76,3,0,0,114,101820,2.88723e+09,5.35468
49,4.57,2.39,4.21,0.995347,0.57125,5,0,0,190,101820,2.88723e+09,5.35468
50,0.98,3.11,1.46,0.995347,0.98,2,0,0,76,101820,2.88723e+09,5.35468
51,5.15,3.88,1.64,0.995347,0.64375,5,0,0,190,101820,2.88723e+09,5.35468
52,1.19,5,2.53,0.995347,0.595,3,0,0,114,101820,2.88723e+09,5.35468
53,2.86,5.03,5.19,0.995347,0.715,4,0,0,152,101820,2.88723e+09,5.35468
54,3.86,0.47,3.19,0.995347,0.965,4,0,0,152,101820,2.88723e+09,5.35468
55,0.79,2.7,2.91,0.995347,0.79,2,0,0,76,101820,2.88723e+09,5.35468
56,2.08,2.24,0.44,0.995347,0.52,4,0,0,152,101820,2.88723e+09,5.35468
57,3.76,5.4,4.98,0.995347,0.94,4,0,0,152,101820,2.88723e+09,5.35468
58,5.25,2.67,1.09,0.995347,0.65625,5,0,0,190,101820,2.88723e+09,5.35468
59,3.27,5.06,2.94,0.995347,0.8175,4,0,0,152,101820,2.88723e+09,5.35468
60,2,0.42,4.79,0.995347,0.5,4,0,0,152,101820,2.88723e+09,5.35468
61,1.18,0.65,2.1,0.995347,0.59,3,0,0,114,101820,2.88723e+09,5.35468
62,0.51,2.27,2.84,0.995347,0.51,2,0,0,76,101820,2.88723e+09,5.35468
63,3.6,1.48,4.79,0.995347,0.9,4,0,0,152,101820,2.88723e+09,5.35468
64,4.84,2.16,2.67,0.995347,0.605,5,0,0,190,101820,2.88723e+09,5.35468
65,3.79,4.35,2.02,0.995347,0.9475,4,0,0,152,101820,2.88723e+09,5.35468
66,0.81,0.9,0.23,0.995347,0.81,2,0,0,76,101820,2.88723e+09,5.35468
67,5.26,0.38,1.83,0.995347,0.6575,5,0,0,190,101820,2.88723e+09,5.35468
68,2.68,1.49,0.83,0.995347,0.67,4,0,0,152,101820,2.88723e+09,5.35468
69,3.01,2.23,1.43,0.995347,0.7525,4,0,0,152,101820,2.88723e+09,5.35468
70,3.07,3.28,1.68,0.995347,0.7675,4,0,0,152,101820,2.88723e+09,5.35468
71,3.19,3.27,0.14,0.995347,0.7975,4,0,0,152,101820,2.88723e+09,5.35468
72,3.49,5.18,1.46,0.995347,0.8725,4,0,0,152,101820,2.88723e+09,5.35468
73,1.84,2.76,3.61,0.995347,0.92,3,0,0,114,101820,2.88723e+09,5.35468
74,2.02,0.96,3.77,0.995347,0.505,4,0,0,152,101820,2.88723e+09,5.35468
75,1.3,1.8,4.22,0.995347,0.65,3,0,0,114,101820,2.88723e+09,5.35468
76,2.4,0.24,1.32,0.995347,0.6,4,0,0,152,101820,2.88723e+09,5.35468
77,1.54,1.84,2.06,0.995347,0.77,3,0,0,114,101820,2.88723e+09,5.35468
78,3.47,3.02,0.05,0.995347,0.8675,4,0,0,152,101820,2.88723e+09,5.35468
79,0.19,2.73,5.53,0.995347,0.38,1,0,0,38,101820,2.88723e+09,5.35468
80,5.07,0.45,3.22,0.995347,0.63375,5,0,0,190,101820,2.88723e+09,5.35468
81,5.35,1.15,4.08,0.995347,0.66875,5,0,0,190,101820,2.88723e+09,5.35468
82,3.06,5.51,0.55,0.995347,0.765,4,0,0,152,101820,2.88723e+09,5.35468
83,3,0.36,2.36,0.995347,0.75,4,0,0,152,101820,2.88723e+09,5.35468
84,5.13,5.35,2.08,0.995347,0.64125,5,0,0,190,101820,2.88723e+09,5.35468
85,1.72,3.6,3.39,0.995347,0.86,3,0,0,114,101820,2.88723e+09,5.35468
86,5.08,3.34,2.71,0.995347,0.635,5,0,0,190,101820,2.88723e+09,5.35468
87,4.37,4.26,1.78,0.995347,0.54625,5,0,0,190,101820,2.88723e+09,5.35468
88,0.77,0.57,3.78,0.995347,0.77,2,0,0,76,101820,2.88723e+09,5.35468
89,2.52,4.22,4.26,0.995347,0.63,4,0,0,152,101820,2.88723e+09,5.35468
90,0.46,0.31,5.53,0.995347,0.92,1,0,0,38,101820,2.88723e+09,5.35468
91,3.51,3.19,4.82,0.995347,0.8775,4,0,0,152,101820,2.88723e+09,5.35468
92,3.9,3.54,5.41,0.995347,0.975,4,0,0,152,101820,2.88723e+09,5.35468
93,3.2,4.45,3.25,0.995347,0.8,4,0,0,152,101820,2.88723e+09,5.35468
94,5,0.27,5.51,0.995347,0.625,5,0,0,190,101820,2.88723e+09,5.35468
95,1.15,0.9,2.98,0.995347,0.575,3,0,0,114,101820,2.88723e+09,5.35468
96,0.77,0.77,4.9,0.995347,0.77,2,0,0,76,101820,2.88723e+09,5.35468
97,4.62,4.33,3.02,0.995347,0.5775,5,0,0,190,101820,2.88723e+09,5.35468
98,2.8,3.5,2.57,0.995347,0.7,4,0,0,152,101820,2.88723e+09,5.35468
99,1.8,0.9,3.14,0.995347,0.9,3,0,0,114,101820,2.88723e+09,5.35468
100,0.26,2.44,2.82,0.995347,0.52,1,0,0,38,101820,2.88723e+09,5.35468
101,4.33,4.49,3.85,0.995347,0.54125,5,0,0,190,101820,2.88723e+09,5.35468
102,4.97,3.39,3.54,0.995347,0.62125,5,0,0,190,101820,2.88723e+09,5.35468
103,4.23,4.07,1.2,0.995347,0.52875,5,0,0,190,101820,2.88723e+09,5.35468
104,3.96,0.17,1.2,0.995347,0.99,4,0,0,152,101820,2.88723e+09,5.35468
105,0.82,5.06,1,0.995347,0.82,2,0,0,76,101820,2.88723e+09,5.35468
106,1.58,2.99,3.32,0.995347,0.79,3,0,0,114,101820,2.88723e+09,5.35468
107,4.09,1.27,1.81,0.995347,0.51125,5,0,0,190,101820,2.88723e+09,5.35468
108,5.31,0.18,1.08,0.995347,0.66375,5,0,0,190,101820,2.88723e+09,5.35468
109,3.17,0.9,1.03,0.995347,0.7925,4,0,0,152,101820,2.88723e+09,5.35468
110,1.97,2.4,0.52,0.995347,0.985,3,0,0,114,101820,2.88723e+09,5.35468
111,1.5,2.1,0.48,0.995347,0.75,3,0,0,114,101820,2.88723e+09,5.35468
112,5.06,1.83,0.4,0.995347,0.6325,5,0,0,190,101820,2.88723e+09,5.35468
113,1.97,0.46,0.49,0.995347,0.985,3,0,0,114,101820,2.88723e+09,5.35468
114,4.02,2.76,2.92,0.995347,0.5025,5,0,0,190,101820,2.88723e+09,5.35468
115,3.26,5.35,3.02,0.995347,0.815,4,0,0,152,101820,2.88723e+09,5.35468
116,2.92,3.48,2.6,0.995347,0.73,4,0,0,152,101820,2.88723e+09,5.35468
117,3.3,4.72,3.75,0.995347,0.825,4,0,0,152,101820,2.88723e+09,5.35468
118,5.08,4.87,1.66,0.995347,0.635,5,0,0,190,101820,2.88723e+09,5.35468
119,0.39,0.71,0.47,0.995347,0.78,1,0,0,38,101820,2.88723e+09,5.35468
120,4.98,3.36,3.43,0.995347,0.6225,5,0,0,190,101820,2.88723e+09,5.35468
121,0.69,0.26,3.11,0.995347,0.69,2,0,0,76,101820,2.88723e+09,5.35468
122,1.39,2.47,3.76,0.995347,0.695,3,0,0,114,101820,2.88723e+09,5.35468
123,2.24,2.64,2.16,0.995347,0.56,4,0,0,152,101820,2.88723e+09,5.35468
124,0.7,3.23,4.83,0.995347,0.7,2,0,0,76,101820,2.88723e+09,5.35468
125,2.57,1.08,4.35,0.995347,0.6425,4,0,0,152,101820,2.88723e+09,5.35468
126,0.8,2.42,0.07,0.995347,0.8,2,0,0,76,101820,2.88723e+09,5.35468
127,3.74,2.69,5.01,0.995347,0.935,4,0,0,152,101820,2.88723e+09,5.35468
128,4.36,0.69,1.38,0.995347,0.545,5,0,0,190,101820,2.88723e+09,5.35468
129,5.09,1.02,0.05,0.995347,0.63625,5,0,0,190,101820,2.88723e+09,5.35468
130,4.98,4.65,3.7,0.995347,0.6225,5,0,0,190,101820,2.88723e+09,5.35468
131,1.17,1.02,5.49,0.995347,0.585,3,0,0,114,101820,2.88723e+09,5.35468
132,5.24,4.6,4.38,0.995347,0.655,5,0,0,190,101820,2.88723e+09,5.35468
133,4.8,4.83,3.57,0.995347,0.6,5,0,0,190,101820,2.88723e+09,5.35468
134,0.79,3.69,4.04,0.995347,0.79,2,0,0,76,101820,2.88723e+09,5.35468
135,0.35,4.11,4.21,0.995347,0.7,1,0,0,38,101820,2.88723e+09,5.35468
136,4.03,2.59,1.9,0.995347,0.50375,5,0,0,190,101820,2.88723e+09,5.35468
137,2.19,0.41,4.26,0.995347,0.5475,4,0,0,152,101820,2.88723e+09,5.35468
138,3.49,1.6,5.02,0.995347,0.8725,4,0,0,152,101820,2.88723e+09,5.35468
139,0.13,1.76,4.11,0.995347,0.26,1,0,0,38,101820,2.88723e+09,5.35468
140,5.35,4.9,1.16,0.995347,0.66875,5,0,0,190,101820,2.88723e+09,5.35468
141,0.39,1.72,4.71,0.995347,0.78,1,0,0,38,101820,2.88723e+09,5.35468
142,5.53,0.85,2.08,0.995347,0.69125,5,0,0,190,101820,2.88723e+09,5.35468
143,3.09,2.15,2.24,0.995347,0.7725,4,0,0,152,101820,2.88723e+09,5.35468
144,0.85,4.14,1.82,0.995347,0.85,2,0,0,76,101820,2.88723e+09,5.35468
145,2.82,0.67,1.6,0.995347,0.705,4,0,0,152,101820,2.88723e+09,5.35468
146,1.57,4.84,1.19,0.995347,0.785,3,0,0,114,101820,2.88723e+09,5.35468
147,3.65,0.21,3.97,0.995347,0.9125,4,0,0,152,101820,2.88723e+09,5.35468
148,0.88,2.86,3.16,0.995347,0.88,2,0,0,76,101820,2.88723e+09,5.35468
149,1.86,4.68,0.9,0.995347,0.93,3,0,0,114,101820,2.88723e+09,5.35468
150,2.51,0.99,0.22,0.995347,0.6275,4,0,0,152,101820,2.88723e+09,5.35468
151,3.01,2.75,5.37,0.995347,0.7525,4,0,0,152,101820,2.88723e+09,5.35468
152,0.57,3.53,3.49,0.995347,0.57,2,0,0,76,101820,2.88723e+09,5.35468
153,1.98,2.72,0.67,0.995347,0.99,3,0,0,114,101820,2.88723e+09,5.35468
154,1.15,1.96,3.65,0.995347,0.575,3,0,0,114,101820,2.88723e+09,5.35468
155,1.67,0.57,0.64,0.995347,0.835,3,0,0,114,101820,2.88723e+09,5.35468
156,4.52,3.06,2.19,0.995347,0.565,5,0,0,190,101820,2.88723e+09,5.35468
157,4.4,2.27,3.93,0.995347,0.55,5,0,0,190,101820,2.88723e+09,5.35468
158,3.86,3.76,2.7,0.995347,0.965,4,0,0,152,101820,2.88723e+09,5.35468
159,1.47,3.76,5.52,0.995347,0.735,3,0,0,114,101820,2.88723e+09,5.35468
160,5.26,1.33,4.32,0.995347,0.6575,5,0,0,190,101820,2.88723e+09,5.35468
161,4.52,3.57,3.04,0.995347,0.565,5,0,0,190,101820,2.88723e+09,5.35468
162,0.91,3.67,4.05,0.995347,0.91,2,0,0,76,101820,2.88723e+09,5.35468
163,0.72,4.45,0.26,0.995347,0.72,2,0,0,76,101820,2.88723e+09,5.35468
164,3.15,1.42,5.24,0.995347,0.7875,4,0,0,152,101820,2.88723e+09,5.35468
165,1.14,1.24,2.05,0.995347,0.57,3,0,0,114,101820,2.88723e+09,5.35468
166,5.54,5.31,5.48,0.995347,0.6925,5,0,0,190,101820,2.88723e+09,5.35468
167,4.77,2.47,5.21,0.995347,0.59625,5,0,0,190,101820,2.88723e+09,5.35468
168,2.41,1.59,5.35,0.995347,0.6025,4,0,0,152,101820,2.88723e+09,5.35468
169,4.13,4.71,2.9,0.995347,0.51625,5,0,0,190,101820,2.88723e+09,5.35468
170,5.54,3.32,0.97,0.995347,0.6925,5,0,0,190,101820,2.88723e+09,5.35468
171,4.5,3.79,2.9,0.995347,0.5625,5,0,0,190,101820,2.88723e+09,5.35468
172,1.04,1.21,3.7,0.995347,0.52,3,0,0,114,101820,2.88723e+09,5.35468
173,0.46,0.87,5.03,0.995347,0.92,1,0,0,38,101820,2.88723e+09,5.35468
174,3.38,5.23,3.8,0.995347,0.845,4,0,0,152,101820,2.88723e+09,5.35468
175,4.48,3.82,4.78,0.995347,0.56,5,0,0,190,101820,2.88723e+09,5.35468
176,3.57,3.66,3.22,0.995347,0.8925,4,0,0,152,101820,2.88723e+09,5.35468
177,4.2,4.74,2.6,0.995347,0.525,5,0,0,190,101820,2.88723e+09,5.35468
178,0.39,5.25,0.26,0.995347,0.78,1,0,0,38,101820,2.88723e+09,5.35468
179,1.78,3.4,3.81,0.995347,0.89,3,0,0,114,101820,2.88723e+09,5.35468
180,0.29,2.94,4.94,0.995347,0.58,1,0,0,38,101820,2.88723e+09,5.35468
181,0.23,2.77,1.39,0.995347,0.46,1,0,0,38,101820,2.88723e+09,5.35468
182,3.22,3.97,0.64,0.995347,0.805,4,0,0,152,101820,2.88723e+09,5.35468
183,2.69,1.13,2.66,0.995347,0.6725,4,0,0,152,101820,2.88723e+09,5.35468
184,3.92,3.18,3.03,0.995347,0.98,4,0,0,152,101820,2.88723e+09,5.35468
185,2.04,4.59,4.53,0.995347,0.51,4,0,0,152,101820,2.88723e+09,5.35468
186,0.21,1.82,1.72,0.995347,0.42,1,0,0,38,101820,2.88723e+09,5.35468
187,5.42,1.68,0.81,0.995347,0.6775,5,0,0,190,101820,2.88723e+09,5.35468
188,2.37,3.77,4.05,0.995347,0.5925,4,0,0,152,101820,2.88723e+09,5.35468
189,1.28,5.23,4.76,0.995347,0.64,3,0,0,114,101820,2.88723e+09,5.35468
190,2.6,2.54,1.28,0.995347,0.65,4,0,0,152,101820,2.88723e+09,5.35468
191,0.52,5.15,0.52,0.995347,0.52,2,0,0,76,101820,2.88723e+09,5.35468
192,2.81,5.07,4.36,0.995347,0.7025,4,0,0,152,101820,2.88723e+09,5.35468
193,2.71,1.73,1.13,0.995347,0.6775,4,0,0,152,101820,2.88723e+09,5.35468
194,3.58,3.86,1.28,0.995347,0.895,4,0,0,152,101820,2.88723e+09,5.35468
195,4.51,3.05,0.67,0.995347,0.56375,5,0,0,190,101820,2.88723e+09,5.35468
196,5.01,3.19,4.68,0.995347,0.62625,5,0,0,190,101820,2.88723e+09,5.35468
197,0.98,2.95,3.8,0.995347,0.98,2,0,0,76,101820,2.88723e+09,5.35468
198,1.81,0.24,2.22,0.995347,0.905,3,0,0,114,101820,2.88723e+09,5.35468
199,3.04,5.04,3.56,0.995347,0.76,4,0,0,152,101820,2.88723e+09,5.35468
200,0.15,4.56,1.61,0.995347,0.3,1,0,0,38,101820,2.88723e+09,5.35468
201,2.05,2.62,0.17,0.995347,0.5125,4,0,0,152,101820,2.88723e+09,5.35468
202,4.66,4.44,0.58,0.995347,0.5825,5,0,0,190,101820,2.88723e+09,5.35468
203,1.92,4.53,4.56,0.995347,0.96,3,0,0,114,101820,2.88723e+09,5.35468
204,0.61,3.93,1.56,0.995347,0.61,2,0,0,76,101820,2.88723e+09,5.35468
205,1.75,2.8,1.98,0.995347,0.875,3,0,0,114,101820,2.88723e+09,5.35468
206,3.73,5.12,2.7,0.995347,0.9325,4,0,0,152,101820,2.88723e+09,5.35468
207,4.63,0.75,3.82,0.995347,0.57875,5,0,0,190,101820,2.88723e+09,5.35468
208,3.26,5.19,2.89,0.995347,0.815,4,0,0,152,101820,2.88723e+09,5.35468
209,3.64,2.94,4.82,0.995347,0.91,4,0,0,152,101820,2.88723e+09,5.35468
210,1.72,0.16,2.21,0.995347,0.86,3,0,0,114,101820,2.88723e+09,5.35468
211,4.27,4.02,4.46,0.995347,0.53375,5,0,0,190,101820,2.88723e+09,5.35468
212,3.54,1.94,3.52,0.995347,0.885,4,0,0,152,101820,2.88723e+09,5.35468
213,2.07,1.27,1.46,0.995347,0.5175,4,0,0,152,101820,2.88723e+09,5.35468
214,2.69,0.08,2.93,0.995347,0.6725,4,0,0,152,101820,2.88723e+09,5.35468
215,4.74,3.89,2,0.995347,0.5925,5,0,0,190,101820,2.88723e+09,5.35468
216,0.68,2.58,3.1,0.995347,0.68,2,0,0,76,101820,2.88723e+09,5.35468
217,1.54,3.49,4.85,0.995347,0.77,3,0,0,114,101820,2.88723e+09,5.35468
218,5.28,1.65,0.45,0.995347,0.66,5,0,0,190,101820,2.88723e+09,5.35468
219,0.14,2.79,4.38,0.995347,0.28,1,0,0,38,101820,2.88723e+09,5.35468
220,4.04,5.33,3.08,0.995347,0.505,5,0,0,190,101820,2.88723e+09,5.35468
221,3.03,1.58,2.06,0.995347,0.7575,4,0,0,152,101820,2.88723e+09,5.35468
222,1.96,1.83,2.12,0.995347,0.98,3,0,0,114,101820,2.88723e+09,5.35468
223,2.08,0.14,4.41,0.995347,0.52,4,0,0,152,101820,2.88723e+09,5.35468
224,1.2,1.58,2.24,0.995347,0.6,3,0,0,114,101820,2.88723e+09,5.35468
225,0.54,0.53,4.03,0.995347,0.54,2,0,0,76,101820,2.88723e+09,5.35468
226,1.71,1.94,0.88,0.995347,0.855,3,0,0,114,101820,2.88723e+09,5.35468
227,5.15,0.84,1.22,0.995347,0.64375,5,0,0,190,101820,2.88723e+09,5.35468
228,1.82,1.46,1.67,0.995347,0.91,3,0,0,114,101820,2.88723e+09,5.35468
229,4.04,0.97,4.11,0.995347,0.505,5,0,0,190,101820,2.88723e+09,5.35468
230,1.08,2.03,3.03,0.995347,0.54,3,0,0,114,101820,2.88723e+09,5.35468
231,4.63,1.53,3.14,0.995347,0.57875,5,0,0,190,101820,2.88723e+09,5.35468
232,2.95,1.92,1.16,0.995347,0.7375,4,0,0,152,101820,2.88723e+09,5.35468
233,1.82,5.3,3.95,0.995347,0.91,3,0,0,114,101820,2.88723e+09,5.35468
234,0.03,2.43,0.43,0.995347,0.06,1,0,0,38,101820,2.88723e+09,5.35468
235,0.46,1.38,2.11,0.995347,0.92,1,0,0,38,101820,2.88723e+09,5.35468
236,5.21,0.2,4.52,0.995347,0.65125,5,0,0,190,101820,2.88723e+09,5.35468
237,0.94,5.49,2.8,0.995347,0.94,2,0,0,76,101820,2.88723e+09,5.35468
238,3.16,5.26,4.79,0.995347,0.79,4,0,0,152,101820,2.88723e+09,5.35468
239,4.78,4.94,5.53,0.995347,0.5975,5,0,0,190,101820,2.88723e+09,5.35468
240,1.02,0.37,2.49,0.995347,0.51,3,0,0,114,101820,2.88723e+09,5.35468
241,0.04,3.13,4.28,0.995347,0.08,1,0,0,38,101820,2.88723e+09,5.35468
242,5.35,2.81,0.21,0.995347,0.66875,5,0,0,190,101820,2.88723e+09,5.35468
243,1.48,3.94,3.48,0.995347,0.74,3,0,0,114,101820,2.88723e+09,5.35468
244,5.33,3.99,1.16,0.995347,0.66625,5,0,0,190,101820,2.88723e+09,5.35468
245,0.08,2.65,5.37,0.995347,0.16,1,0,0,38,101820,2.88723e+09,5.35468
246,3.27,3.01,0.62,0.995347,0.8175,4,0,0,152,101820,2.88723e+09,5.35468
247,2,4.12,1.24,0.995347,0.5,4,0,0,152,101820,2.88723e+09,5.35468
248,0.48,1.3,2.46,0.995347,0.96,1,0,0,38,101820,2.88723e+09,5.35468
249,3.1,3.61,0.3,0.995347,0.775,4,0,0,152,101820,2.88723e+09,5.35468
250,3,0.14,1.63,0.995347,0.75,4,0,0,152,101820,2.88723e+09,5.35468
251,0.81,4.42,1.13,0.995347,0.81,2,0,0,76,101820,2.88723e+09,5.35468
252,1.54,1.56,4.71,0.995347,0.77,3,0,0,114,101820,2.88723e+09,5.35468
253,0.5,1.76,0.2,0.995347,0.5,2,0,0,76,101820,2.88723e+09,5.35468
254,4.12,1.11,1.28,0.995347,0.515,5,0,0,190,101820,2.88723e+09,5.35468
255,3.99,3.75,3.79,0.995347,0.49875,5,0,0,190,101820,2.88723e+09,5.35468
256,4.54,0.42,2.45,0.995347,0.5675,5,0,0,190,101820,2.88723e+09,5.35468
257,5.02,3.98,4.74,0.995347,0.6275,5,0,0,190,101820,2.88723e+09,5.35468
258,3.39,3.9,5.32,0.995347,0.8475,4,0,0,152,101820,2.88723e+09,5.35468
259,2.87,0.79,1.36,0.995347,0.7175,4,0,0,152,101820,2.88723e+09,5.35468
260,3.65,0.16,0.36,0.995347,0.9125,4,0,0,152,101820,2.88723e+09,5.35468
261,0.71,1.17,1.52,0.995347,0.71,2,0,0,76,101820,2.88723e+09,5.35468
262,4.3,5.2,4.63,0.995347,0.5375,5,0,0,190,101820,2.88723e+09,5.35468
263,4.02,3.79,5.46,0.995347,0.5025,5,0,0,190,101820,2.88723e+09,5.35468
264,2.58,3.44,2.34,0.995347,0.645,4,0,0,152,101820,2.88723e+09,5.35468
265,3.91,3.17,2,0.995347,0.9775,4,0,0,152,101820,2.88723e+09,5.35468
266,1.92,3.63,5.3,0.995347,0.96,3,0,0,114,101820,2.88723e+09,5.35468
267,2.1,1.9,0.68,0.995347,0.525,4,0,0,152,101820,2.88723e+09,5.35468
268,5.36,2.12,0.98,0.995347,0.67,5,0,0,190,101820,2.88723e+09,5.35468
269,0.96,2.72,2.86,0.995347,0.96,2,0,0,76,101820,2.88723e+09,5.35468
270,5.32,5.53,2.63,0.995347,0.665,5,0,0,190,101820,2.88723e+09,5.35468
271,2.7,4.58,1.12,0.995347,0.675,4,0,0,152,101820,2.88723e+09,5.35468
272,0.56,4.93,2.3,0.995347,0.56,2,0,0,76,101820,2.88723e+09,5.35468
273,2.39,5.01,3.59,0.995347,0.5975,4,0,0,152,101820,2.88723e+09,5.35468
274,4.55,4,4.75,0.995347,0.56875,5,0,0,190,101820,2.88723e+09,5.35468
275,1.23,2.91,1.03,0.995347,0.615,3,0,0,114,101820,2.88723e+09,5.35468
276,1.47,4.21,0.09,0.995347,0.735,3,0,0,114,101820,2.88723e+09,5.35468
277,2.35,2.39,2.75,0.995347,0.5875,4,0,0,152,101820,2.88723e+09,5.35468
278,0.69,0.08,5.4,0.995347,0.69,2,0,0,76,101820,2.88723e+09,5.35468
279,3.53,4.74,0.5,0.995347,0.8825,4,0,0,152,101820,2.88723e+09,5.35468
280,4.01,3.59,5.17,0.995347,0.50125,5,0,0,190,101820,2.88723e+09,5.35468
281,4.21,4.19,2.27,0.995347,0.52625,5,0,0,190,101820,2.88723e+09,5.35468
282,2.17,4.27,1.18,0.995347,0.5425,4,0,0,152,101820,2.88723e+09,5.35468
283,1.45,2.39,3.18,0.995347,0.725,3,0,0,114,101820,2.88723e+09,5.35468
284,1.16,3.77,0.72,0.995347,0.58,3,0,0,114,101820,2.88723e+09,5.35468
285,4.33,1.42,0.89,0.995347,0.54125,5,0,0,190,101820,2.88723e+09,5.35468
286,0.5,2.1,4.22,0.995347,0.5,2,0,0,76,101820,2.88723e+09,5.35468
287,4.65,1.1,1.9,0.995347,0.58125,5,0,0,190,101820,2.88723e+09,5.35468
288,4.98,1.64,4.82,0.995347,0.6225,5,0,0,190,101820,2.88723e+09,5.35468
289,1.75,2.48,2.24,0.995347,0.875,3,0,0,114,101820,2.88723e+09,5.35468
290,4.98,3.67,4.68,0.995347,0.6225,5,0,0,190,101820,2.88723e+09,5.35468
291,1.36,1.78,0.94,0.995347,0.68,3,0,0,114,101820,2.88723e+09,5.35468
292,2.79,4.11,5.07,0.995347,0.6975,4,0,0,152,101820,2.88723e+09,5.35468
293,0.18,5.09,2.62,0.995347,0.36,1,0,0,38,101820,2.88723e+09,5.35468
