===== name=hurr_qcloud48_log, c_gen_full, offset=60000, count=10000 ========
0.99,2.48,4.65,Requested_tolerance,3.5,estimated_error,3.06875,11,11,10,Total_retrieve_size,5306481,MaxErr,0.658399,MSE,0.006641,PSNR,52.6852
0.74,3.98,2.65,Requested_tolerance,3.5,estimated_error,3.24,11,12,9,Total_retrieve_size,4809651,MaxErr,1.01709,MSE,0.0155252,PSNR,48.9972
5.43,5.42,0.12,Requested_tolerance,3.5,estimated_error,3.44469,13,11,5,Total_retrieve_size,2777192,MaxErr,14.4762,MSE,3.26846,PSNR,25.7641
0.13,4.09,0.74,Requested_tolerance,3.5,estimated_error,2.6325,8,11,8,Total_retrieve_size,3839881,MaxErr,2.28473,MSE,0.0848629,PSNR,41.6204
0.25,3.31,4.73,Requested_tolerance,3.5,estimated_error,3.3175,9,11,10,Total_retrieve_size,5242366,MaxErr,0.858321,MSE,0.028994,PSNR,46.2845
3.51,3.81,1,Requested_tolerance,3.5,estimated_error,3.17187,12,11,8,Total_retrieve_size,3967933,MaxErr,2.1613,MSE,0.0349391,PSNR,45.4744
4.86,4.63,0.08,Requested_tolerance,3.5,estimated_error,3.29062,13,12,4,Total_retrieve_size,2448434,MaxErr,26.0707,MSE,6.45339,PSNR,22.8097
2.41,3.91,1.89,Requested_tolerance,3.5,estimated_error,3.01813,12,11,9,Total_retrieve_size,4630842,MaxErr,1.09708,MSE,0.0135171,PSNR,49.5987
3.64,3.33,3.88,Requested_tolerance,3.5,estimated_error,2.88625,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
0.19,1.53,2.31,Requested_tolerance,3.5,estimated_error,3.265,8,10,9,Total_retrieve_size,4292440,MaxErr,1.63972,MSE,0.066064,PSNR,42.7079
2.97,2.48,4.08,Requested_tolerance,3.5,estimated_error,2.84562,12,11,10,Total_retrieve_size,5339332,MaxErr,0.602774,MSE,0.00392266,PSNR,54.9717
5.03,3.86,2.88,Requested_tolerance,3.5,estimated_error,3.44109,14,12,9,Total_retrieve_size,4908201,MaxErr,1.05397,MSE,0.0125413,PSNR,49.9241
4.02,4.39,3.44,Requested_tolerance,3.5,estimated_error,2.39438,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
3.7,1.95,1.75,Requested_tolerance,3.5,estimated_error,2.84063,13,10,9,Total_retrieve_size,4453340,MaxErr,1.23347,MSE,0.0163128,PSNR,48.7823
4.2,4.8,5.49,Requested_tolerance,3.5,estimated_error,3.47625,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
4.55,0.69,2.97,Requested_tolerance,3.5,estimated_error,2.24609,14,9,10,Total_retrieve_size,4985615,MaxErr,1.05252,MSE,0.0180368,PSNR,48.3459
5.01,2.95,0.96,Requested_tolerance,3.5,estimated_error,2.81406,13,11,8,Total_retrieve_size,4000781,MaxErr,2.19255,MSE,0.034821,PSNR,45.4891
3.47,3.1,3.95,Requested_tolerance,3.5,estimated_error,2.85844,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
1.93,3.56,4.73,Requested_tolerance,3.5,estimated_error,3.37562,12,11,10,Total_retrieve_size,5339332,MaxErr,0.602774,MSE,0.00392266,PSNR,54.9717
3.49,4.21,4.18,Requested_tolerance,3.5,estimated_error,3.25156,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
5.43,1.09,3.95,Requested_tolerance,3.5,estimated_error,3.23469,13,9,10,Total_retrieve_size,4952764,MaxErr,1.06099,MSE,0.0181812,PSNR,48.3113
5.45,0.56,0.91,Requested_tolerance,3.5,estimated_error,3.11031,13,8,8,Total_retrieve_size,3373593,MaxErr,2.90817,MSE,0.0946626,PSNR,41.1458
3.53,1.93,3.22,Requested_tolerance,3.5,estimated_error,2.20281,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
2.16,0.59,2.61,Requested_tolerance,3.5,estimated_error,3.335,12,9,9,Total_retrieve_size,4211426,MaxErr,1.49435,MSE,0.027891,PSNR,46.4529
3.91,5.2,1.46,Requested_tolerance,3.5,estimated_error,2.23219,13,12,9,Total_retrieve_size,4875350,MaxErr,1.04615,MSE,0.0126916,PSNR,49.8724
1.84,3.81,0.13,Requested_tolerance,3.5,estimated_error,3.2625,11,11,5,Total_retrieve_size,2711493,MaxErr,14.4137,MSE,3.27141,PSNR,25.7602
2.72,4.31,1.83,Requested_tolerance,3.5,estimated_error,3.0775,12,11,9,Total_retrieve_size,4630842,MaxErr,1.09708,MSE,0.0135171,PSNR,49.5987
0.56,2.51,0.28,Requested_tolerance,3.5,estimated_error,2.515,10,10,7,Total_retrieve_size,3239670,MaxErr,4.0591,MSE,0.134106,PSNR,39.6331
4.25,1.32,2.48,Requested_tolerance,3.5,estimated_error,3.27281,13,10,9,Total_retrieve_size,4453340,MaxErr,1.23347,MSE,0.0163128,PSNR,48.7823
2.87,1.61,4.83,Requested_tolerance,3.5,estimated_error,3.39937,12,10,10,Total_retrieve_size,5128982,MaxErr,0.720511,MSE,0.00681737,PSNR,52.5714
3.6,4.5,3.11,Requested_tolerance,3.5,estimated_error,2.23,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
4.16,2.02,5.34,Requested_tolerance,3.5,estimated_error,3.305,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
5.45,4.49,1.66,Requested_tolerance,3.5,estimated_error,2.30641,14,12,9,Total_retrieve_size,4908201,MaxErr,1.05397,MSE,0.0125413,PSNR,49.9241
3.28,2.27,4.84,Requested_tolerance,3.5,estimated_error,3.09,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
5.32,2.29,1.89,Requested_tolerance,3.5,estimated_error,3.20125,13,10,9,Total_retrieve_size,4453340,MaxErr,1.23347,MSE,0.0163128,PSNR,48.7823
0.92,0.82,4.81,Requested_tolerance,3.5,estimated_error,3.34,11,9,10,Total_retrieve_size,4887065,MaxErr,1.08768,MSE,0.0210031,PSNR,47.6847
5.54,4.54,0.35,Requested_tolerance,3.5,estimated_error,2.70812,13,11,7,Total_retrieve_size,3548570,MaxErr,3.83316,MSE,0.128548,PSNR,39.8169
0.09,5.54,4.81,Requested_tolerance,3.5,estimated_error,3.2775,7,12,10,Total_retrieve_size,5391855,MaxErr,1.76535,MSE,0.154888,PSNR,39.0074
3.47,0.38,2.73,Requested_tolerance,3.5,estimated_error,2.23344,13,8,10,Total_retrieve_size,4744992,MaxErr,1.56714,MSE,0.0636242,PSNR,42.8713
2.19,3.65,5.42,Requested_tolerance,3.5,estimated_error,3.30313,12,12,10,Total_retrieve_size,5550992,MaxErr,0.557458,MSE,0.00319297,PSNR,55.8656
4.52,3.93,0.92,Requested_tolerance,3.5,estimated_error,2.96375,13,11,8,Total_retrieve_size,4000781,MaxErr,2.19255,MSE,0.034821,PSNR,45.4891
3.79,1.92,3.51,Requested_tolerance,3.5,estimated_error,2.83344,13,10,10,Total_retrieve_size,5161830,MaxErr,0.72054,MSE,0.0067129,PSNR,52.6384
0.38,3.67,0.45,Requested_tolerance,3.5,estimated_error,2.9075,9,11,7,Total_retrieve_size,3418756,MaxErr,3.85517,MSE,0.153793,PSNR,39.0382
3.79,4.28,0.73,Requested_tolerance,3.5,estimated_error,2.64844,13,11,8,Total_retrieve_size,4000781,MaxErr,2.19255,MSE,0.034821,PSNR,45.4891
3.39,4.59,1.05,Requested_tolerance,3.5,estimated_error,3.45937,12,11,8,Total_retrieve_size,3967933,MaxErr,2.1613,MSE,0.0349391,PSNR,45.4744
4.09,2.97,5.31,Requested_tolerance,3.5,estimated_error,3.46141,14,11,10,Total_retrieve_size,5405031,MaxErr,0.599886,MSE,0.00367404,PSNR,55.2561
1.18,2.38,3.31,Requested_tolerance,3.5,estimated_error,2.3975,11,11,10,Total_retrieve_size,5306481,MaxErr,0.658399,MSE,0.006641,PSNR,52.6852
2.59,2.02,0.9,Requested_tolerance,3.5,estimated_error,2.97187,12,10,8,Total_retrieve_size,3757583,MaxErr,2.16085,MSE,0.0378437,PSNR,45.1276
4.58,5.35,0.65,Requested_tolerance,3.5,estimated_error,3.41187,13,12,7,Total_retrieve_size,3760230,MaxErr,3.81673,MSE,0.127813,PSNR,39.8418
0.86,3.3,3.93,Requested_tolerance,3.5,estimated_error,2.8975,11,11,10,Total_retrieve_size,5306481,MaxErr,0.658399,MSE,0.006641,PSNR,52.6852
1.22,4.49,1.58,Requested_tolerance,3.5,estimated_error,2.29375,11,12,9,Total_retrieve_size,4809651,MaxErr,1.01709,MSE,0.0155252,PSNR,48.9972
3.91,3.79,1.07,Requested_tolerance,3.5,estimated_error,3.33188,12,11,8,Total_retrieve_size,3967933,MaxErr,2.1613,MSE,0.0349391,PSNR,45.4744
3.45,5.52,0.9,Requested_tolerance,3.5,estimated_error,3.39562,12,11,8,Total_retrieve_size,3967933,MaxErr,2.1613,MSE,0.0349391,PSNR,45.4744
4.83,4.18,4.14,Requested_tolerance,3.5,estimated_error,3.26594,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
0.5,5.42,2.64,Requested_tolerance,3.5,estimated_error,3.4425,10,12,9,Total_retrieve_size,4776800,MaxErr,1.14209,MSE,0.0153642,PSNR,49.0424
4.25,0.7,2.99,Requested_tolerance,3.5,estimated_error,2.32781,13,9,10,Total_retrieve_size,4952764,MaxErr,1.06099,MSE,0.0181812,PSNR,48.3113
1.19,2.32,0.8,Requested_tolerance,3.5,estimated_error,2.90875,11,10,8,Total_retrieve_size,3724732,MaxErr,2.1921,MSE,0.0405338,PSNR,44.8294
1.74,2.89,5.05,Requested_tolerance,3.5,estimated_error,3.465,11,11,10,Total_retrieve_size,5306481,MaxErr,0.658399,MSE,0.006641,PSNR,52.6852
2.77,0.86,1.36,Requested_tolerance,3.5,estimated_error,3.23656,13,10,8,Total_retrieve_size,3790431,MaxErr,2.18428,MSE,0.0377252,PSNR,45.1412
4.35,2.53,1.88,Requested_tolerance,3.5,estimated_error,2.64844,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
2.39,0.71,0.29,Requested_tolerance,3.5,estimated_error,2.72937,12,8,7,Total_retrieve_size,2888534,MaxErr,4.70534,MSE,0.188376,PSNR,38.1573
0.15,4.05,4.79,Requested_tolerance,3.5,estimated_error,3.4825,9,11,10,Total_retrieve_size,5242366,MaxErr,0.858321,MSE,0.028994,PSNR,46.2845
0.06,2.92,0.44,Requested_tolerance,3.5,estimated_error,3.46,6,10,7,Total_retrieve_size,3116259,MaxErr,6.07634,MSE,2.02983,PSNR,27.833
3.22,3.07,0.58,Requested_tolerance,3.5,estimated_error,3.28875,12,11,7,Total_retrieve_size,3515722,MaxErr,3.8566,MSE,0.128639,PSNR,39.8138
1.14,2.37,4.91,Requested_tolerance,3.5,estimated_error,3.19,11,11,10,Total_retrieve_size,5306481,MaxErr,0.658399,MSE,0.006641,PSNR,52.6852
3.72,4.8,1.26,Requested_tolerance,3.5,estimated_error,3.23625,13,12,8,Total_retrieve_size,4212441,MaxErr,2.12666,MSE,0.0340963,PSNR,45.5805
1.73,1.5,0.68,Requested_tolerance,3.5,estimated_error,2.21813,12,10,8,Total_retrieve_size,3757583,MaxErr,2.16085,MSE,0.0378437,PSNR,45.1276
4.36,1.47,2.31,Requested_tolerance,3.5,estimated_error,3.18125,13,10,9,Total_retrieve_size,4453340,MaxErr,1.23347,MSE,0.0163128,PSNR,48.7823
1.59,4.6,2.32,Requested_tolerance,3.5,estimated_error,2.99437,12,12,9,Total_retrieve_size,4842502,MaxErr,1.05397,MSE,0.0127839,PSNR,49.8409
3.02,3.47,5.22,Requested_tolerance,3.5,estimated_error,3.13812,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
4.39,4.99,1.48,Requested_tolerance,3.5,estimated_error,2.24094,13,12,9,Total_retrieve_size,4875350,MaxErr,1.04615,MSE,0.0126916,PSNR,49.8724
1.01,0.9,0.48,Requested_tolerance,3.5,estimated_error,3.0725,10,9,7,Total_retrieve_size,3030604,MaxErr,4.17921,MSE,0.145599,PSNR,39.276
5.14,1.2,0.79,Requested_tolerance,3.5,estimated_error,2.94063,13,9,8,Total_retrieve_size,3581365,MaxErr,2.45339,MSE,0.0491796,PSNR,43.9897
2.53,4.99,5.19,Requested_tolerance,3.5,estimated_error,3.37687,12,12,10,Total_retrieve_size,5550992,MaxErr,0.557458,MSE,0.00319297,PSNR,55.8656
5.09,3.9,3.05,Requested_tolerance,3.5,estimated_error,2.09203,14,12,10,Total_retrieve_size,5616691,MaxErr,0.546827,MSE,0.00294434,PSNR,56.2177
2.92,4.36,2.39,Requested_tolerance,3.5,estimated_error,3.02625,13,12,9,Total_retrieve_size,4875350,MaxErr,1.04615,MSE,0.0126916,PSNR,49.8724
4.41,1.08,5.46,Requested_tolerance,3.5,estimated_error,3.40781,13,10,10,Total_retrieve_size,5161830,MaxErr,0.72054,MSE,0.0067129,PSNR,52.6384
4.36,4.39,3.2,Requested_tolerance,3.5,estimated_error,2.285,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
2.19,3.13,1.14,Requested_tolerance,3.5,estimated_error,3.19938,12,11,8,Total_retrieve_size,3967933,MaxErr,2.1613,MSE,0.0349391,PSNR,45.4744
5.15,1.8,0.01,Requested_tolerance,3.5,estimated_error,2.76187,12,9,3,Total_retrieve_size,1428156,MaxErr,51.3957,MSE,34.0211,PSNR,15.5901
2.04,0.31,1.84,Requested_tolerance,3.5,estimated_error,2.5875,12,8,9,Total_retrieve_size,4003654,MaxErr,2.01239,MSE,0.0733002,PSNR,42.2565
1.15,2.76,2.57,Requested_tolerance,3.5,estimated_error,3.40375,11,11,9,Total_retrieve_size,4597991,MaxErr,1.08195,MSE,0.0162587,PSNR,48.7967
4.49,0.16,4.53,Requested_tolerance,3.5,estimated_error,3.04531,13,7,10,Total_retrieve_size,4539411,MaxErr,3.56082,MSE,0.243087,PSNR,37.0499
0.65,2.95,5.45,Requested_tolerance,3.5,estimated_error,2.18125,11,11,11,Total_retrieve_size,6041491,MaxErr,0.367567,MSE,0.00467605,PSNR,54.2088
0.34,0.46,4.9,Requested_tolerance,3.5,estimated_error,3.455,10,8,10,Total_retrieve_size,4646442,MaxErr,1.64159,MSE,0.0663335,PSNR,42.6902
0.51,3.19,1.23,Requested_tolerance,3.5,estimated_error,3.385,10,11,8,Total_retrieve_size,3902231,MaxErr,2.19255,MSE,0.0375712,PSNR,45.159
4.14,1.11,3.26,Requested_tolerance,3.5,estimated_error,2.31437,13,10,10,Total_retrieve_size,5161830,MaxErr,0.72054,MSE,0.0067129,PSNR,52.6384
1.03,1.01,3.95,Requested_tolerance,3.5,estimated_error,3.11375,11,9,10,Total_retrieve_size,4887065,MaxErr,1.08768,MSE,0.0210031,PSNR,47.6847
0.13,1.68,0.77,Requested_tolerance,3.5,estimated_error,2.51,8,10,8,Total_retrieve_size,3629531,MaxErr,2.39543,MSE,0.0877642,PSNR,41.4744
5.33,1.88,0.8,Requested_tolerance,3.5,estimated_error,2.70656,13,10,8,Total_retrieve_size,3790431,MaxErr,2.18428,MSE,0.0377252,PSNR,45.1412
5.47,3.42,4.57,Requested_tolerance,3.5,estimated_error,3.31094,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
5.39,0.18,2.36,Requested_tolerance,3.5,estimated_error,3.24844,13,7,9,Total_retrieve_size,3830921,MaxErr,3.69375,MSE,0.252684,PSNR,36.8818
3.27,2.12,1.52,Requested_tolerance,3.5,estimated_error,2.15219,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
0.47,4.39,4.73,Requested_tolerance,3.5,estimated_error,3.03125,10,12,10,Total_retrieve_size,5485290,MaxErr,0.619958,MSE,0.00579717,PSNR,53.2754
0.77,1.98,3.83,Requested_tolerance,3.5,estimated_error,3.00125,11,10,10,Total_retrieve_size,5096131,MaxErr,0.783011,MSE,0.00953536,PSNR,51.1142
0.83,3.47,3.66,Requested_tolerance,3.5,estimated_error,2.80125,11,11,10,Total_retrieve_size,5306481,MaxErr,0.658399,MSE,0.006641,PSNR,52.6852
3.23,0.94,2.78,Requested_tolerance,3.5,estimated_error,3.35094,13,10,9,Total_retrieve_size,4453340,MaxErr,1.23347,MSE,0.0163128,PSNR,48.7823
1.7,1.1,3.58,Requested_tolerance,3.5,estimated_error,2.44625,12,10,10,Total_retrieve_size,5128982,MaxErr,0.720511,MSE,0.00681737,PSNR,52.5714
3.88,4.27,2.19,Requested_tolerance,3.5,estimated_error,3.37875,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
1.17,5.06,3,Requested_tolerance,3.5,estimated_error,2.20562,12,12,10,Total_retrieve_size,5550992,MaxErr,0.557458,MSE,0.00319297,PSNR,55.8656
0.98,2.85,1.86,Requested_tolerance,3.5,estimated_error,2.695,11,11,9,Total_retrieve_size,4597991,MaxErr,1.08195,MSE,0.0162587,PSNR,48.7967
2.01,5.35,3.27,Requested_tolerance,3.5,estimated_error,2.42937,12,12,10,Total_retrieve_size,5550992,MaxErr,0.557458,MSE,0.00319297,PSNR,55.8656
1.99,4.07,0.07,Requested_tolerance,3.5,estimated_error,3.38188,12,11,4,Total_retrieve_size,2203926,MaxErr,26.1242,MSE,6.45451,PSNR,22.8089
1.27,2.63,2.5,Requested_tolerance,3.5,estimated_error,3.31625,11,11,9,Total_retrieve_size,4597991,MaxErr,1.08195,MSE,0.0162587,PSNR,48.7967
4.37,0.74,0.82,Requested_tolerance,3.5,estimated_error,3.25656,13,8,8,Total_retrieve_size,3373593,MaxErr,2.90817,MSE,0.0946626,PSNR,41.1458
0.97,1.96,1.49,Requested_tolerance,3.5,estimated_error,2.10125,11,11,9,Total_retrieve_size,4597991,MaxErr,1.08195,MSE,0.0162587,PSNR,48.7967
2.35,0.17,1.64,Requested_tolerance,3.5,estimated_error,2.46687,12,7,9,Total_retrieve_size,3798073,MaxErr,3.725,MSE,0.252777,PSNR,36.8802
2.77,2.62,4.29,Requested_tolerance,3.5,estimated_error,2.97312,12,11,10,Total_retrieve_size,5339332,MaxErr,0.602774,MSE,0.00392266,PSNR,54.9717
3.44,2.73,0.07,Requested_tolerance,3.5,estimated_error,3.03,13,11,4,Total_retrieve_size,2236774,MaxErr,26.1359,MSE,6.45401,PSNR,22.8093
3.11,3.34,3.72,Requested_tolerance,3.5,estimated_error,2.79219,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
0.49,0.48,3.18,Requested_tolerance,3.5,estimated_error,2.1925,10,9,10,Total_retrieve_size,4854214,MaxErr,1.02518,MSE,0.0208905,PSNR,47.7081
4.2,0.97,0.76,Requested_tolerance,3.5,estimated_error,2.62125,13,9,8,Total_retrieve_size,3581365,MaxErr,2.45339,MSE,0.0491796,PSNR,43.9897
4.59,3.65,1.91,Requested_tolerance,3.5,estimated_error,2.96594,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
1.61,5.52,5.1,Requested_tolerance,3.5,estimated_error,3.44125,11,12,10,Total_retrieve_size,5518141,MaxErr,0.619958,MSE,0.00591104,PSNR,53.1909
3.21,0.75,2.34,Requested_tolerance,3.5,estimated_error,3.29062,12,9,9,Total_retrieve_size,4211426,MaxErr,1.49435,MSE,0.027891,PSNR,46.4529
1.34,4.51,4,Requested_tolerance,3.5,estimated_error,3.295,11,11,10,Total_retrieve_size,5306481,MaxErr,0.658399,MSE,0.006641,PSNR,52.6852
1.48,2.43,1.04,Requested_tolerance,3.5,estimated_error,3.48,11,10,8,Total_retrieve_size,3724732,MaxErr,2.1921,MSE,0.0405338,PSNR,44.8294
5.15,5.47,4.3,Requested_tolerance,3.5,estimated_error,2.99469,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
1.14,2.56,2.52,Requested_tolerance,3.5,estimated_error,3.3025,11,11,9,Total_retrieve_size,4597991,MaxErr,1.08195,MSE,0.0162587,PSNR,48.7967
0.18,1.89,4.64,Requested_tolerance,3.5,estimated_error,3.445,8,10,10,Total_retrieve_size,5000930,MaxErr,1.10695,MSE,0.0565957,PSNR,43.3797
2.77,5.18,5.04,Requested_tolerance,3.5,estimated_error,3.34062,12,12,10,Total_retrieve_size,5550992,MaxErr,0.557458,MSE,0.00319297,PSNR,55.8656
3.12,0.78,3.24,Requested_tolerance,3.5,estimated_error,2.4975,13,9,10,Total_retrieve_size,4952764,MaxErr,1.06099,MSE,0.0181812,PSNR,48.3113
0.97,1.36,3.83,Requested_tolerance,3.5,estimated_error,2.71625,11,10,10,Total_retrieve_size,5096131,MaxErr,0.783011,MSE,0.00953536,PSNR,51.1142
3.73,4.94,1.73,Requested_tolerance,3.5,estimated_error,2.46406,13,12,9,Total_retrieve_size,4875350,MaxErr,1.04615,MSE,0.0126916,PSNR,49.8724
3.31,4.56,3.18,Requested_tolerance,3.5,estimated_error,2.26344,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
2.58,0.65,3.19,Requested_tolerance,3.5,estimated_error,2.32563,13,9,10,Total_retrieve_size,4952764,MaxErr,1.06099,MSE,0.0181812,PSNR,48.3113
4.13,5.02,3.3,Requested_tolerance,3.5,estimated_error,2.40656,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
2.52,0.17,0.29,Requested_tolerance,3.5,estimated_error,2.6775,12,6,7,Total_retrieve_size,2478900,MaxErr,8.74496,MSE,1.06706,PSNR,30.6256
2.86,3.18,3.38,Requested_tolerance,3.5,estimated_error,2.57438,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
0.99,3.12,4.28,Requested_tolerance,3.5,estimated_error,3.04375,11,11,10,Total_retrieve_size,5306481,MaxErr,0.658399,MSE,0.006641,PSNR,52.6852
0.88,3.12,3.94,Requested_tolerance,3.5,estimated_error,2.86,11,11,10,Total_retrieve_size,5306481,MaxErr,0.658399,MSE,0.006641,PSNR,52.6852
3.44,0.39,3.02,Requested_tolerance,3.5,estimated_error,2.3975,13,8,10,Total_retrieve_size,4744992,MaxErr,1.56714,MSE,0.0636242,PSNR,42.8713
5.46,2.9,0.15,Requested_tolerance,3.5,estimated_error,3.29563,13,11,5,Total_retrieve_size,2777192,MaxErr,14.4762,MSE,3.26846,PSNR,25.7641
0.78,2.86,4.91,Requested_tolerance,3.5,estimated_error,3.365,10,11,10,Total_retrieve_size,5273630,MaxErr,0.619618,MSE,0.00652635,PSNR,52.7608
1.59,0.38,5.17,Requested_tolerance,3.5,estimated_error,3.44438,12,8,10,Total_retrieve_size,4712144,MaxErr,1.57909,MSE,0.0637285,PSNR,42.8642
2.61,0.2,0.16,Requested_tolerance,3.5,estimated_error,2.24312,12,7,6,Total_retrieve_size,2362445,MaxErr,9.47466,MSE,0.683879,PSNR,32.5578
3.64,0.87,3.98,Requested_tolerance,3.5,estimated_error,2.97375,13,9,10,Total_retrieve_size,4952764,MaxErr,1.06099,MSE,0.0181812,PSNR,48.3113
1.83,1.22,3.71,Requested_tolerance,3.5,estimated_error,2.57938,12,10,10,Total_retrieve_size,5128982,MaxErr,0.720511,MSE,0.00681737,PSNR,52.5714
2.69,1.66,0.59,Requested_tolerance,3.5,estimated_error,3.35812,12,10,7,Total_retrieve_size,3305372,MaxErr,3.98098,MSE,0.131527,PSNR,39.7174
4.03,5.46,1.11,Requested_tolerance,3.5,estimated_error,3.02844,13,12,8,Total_retrieve_size,4212441,MaxErr,2.12666,MSE,0.0340963,PSNR,45.5805
3.69,1.05,4.53,Requested_tolerance,3.5,estimated_error,3.43031,13,9,10,Total_retrieve_size,4952764,MaxErr,1.06099,MSE,0.0181812,PSNR,48.3113
2.53,1.49,4.88,Requested_tolerance,3.5,estimated_error,3.34313,12,10,10,Total_retrieve_size,5128982,MaxErr,0.720511,MSE,0.00681737,PSNR,52.5714
0.9,0.23,3.88,Requested_tolerance,3.5,estimated_error,2.9725,11,7,10,Total_retrieve_size,4473712,MaxErr,3.59207,MSE,0.245906,PSNR,36.9998
1.45,3.18,3.27,Requested_tolerance,3.5,estimated_error,2.52063,12,11,10,Total_retrieve_size,5339332,MaxErr,0.602774,MSE,0.00392266,PSNR,54.9717
1.87,3.81,4.23,Requested_tolerance,3.5,estimated_error,3.18437,12,11,10,Total_retrieve_size,5339332,MaxErr,0.602774,MSE,0.00392266,PSNR,54.9717
2.62,4.12,0.16,Requested_tolerance,3.5,estimated_error,2.47375,12,11,6,Total_retrieve_size,3195214,MaxErr,8.70409,MSE,0.444845,PSNR,34.4255
0.09,4.35,0.96,Requested_tolerance,3.5,estimated_error,3.1875,7,11,8,Total_retrieve_size,3808796,MaxErr,3.28473,MSE,0.186315,PSNR,38.2051
4.02,3.74,0.78,Requested_tolerance,3.5,estimated_error,2.62062,13,11,8,Total_retrieve_size,4000781,MaxErr,2.19255,MSE,0.034821,PSNR,45.4891
4.3,2.63,1.31,Requested_tolerance,3.5,estimated_error,3.41187,13,11,8,Total_retrieve_size,4000781,MaxErr,2.19255,MSE,0.034821,PSNR,45.4891
0.41,1.68,0.22,Requested_tolerance,3.5,estimated_error,2.805,9,10,6,Total_retrieve_size,2887898,MaxErr,8.96056,MSE,0.472839,PSNR,34.1604
4.02,3.08,3.32,Requested_tolerance,3.5,estimated_error,2.55562,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
0.09,3.43,4.54,Requested_tolerance,3.5,estimated_error,3.3075,7,11,10,Total_retrieve_size,5180195,MaxErr,1.84607,MSE,0.155621,PSNR,38.9869
0.56,4.36,3.07,Requested_tolerance,3.5,estimated_error,2.22,10,12,10,Total_retrieve_size,5485290,MaxErr,0.619958,MSE,0.00579717,PSNR,53.2754
0.74,4.4,4.4,Requested_tolerance,3.5,estimated_error,3.485,10,11,10,Total_retrieve_size,5273630,MaxErr,0.619618,MSE,0.00652635,PSNR,52.7608
2.99,2.69,1.65,Requested_tolerance,3.5,estimated_error,2.41594,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
1.16,0.26,5.09,Requested_tolerance,3.5,estimated_error,3.21,11,8,10,Total_retrieve_size,4679293,MaxErr,1.61325,MSE,0.0664465,PSNR,42.6828
4.33,2.53,2.63,Requested_tolerance,3.5,estimated_error,3.39781,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
3.28,5.44,5.04,Requested_tolerance,3.5,estimated_error,3.405,12,12,10,Total_retrieve_size,5550992,MaxErr,0.557458,MSE,0.00319297,PSNR,55.8656
4.71,1.46,4.82,Requested_tolerance,3.5,estimated_error,3.28719,13,10,10,Total_retrieve_size,5161830,MaxErr,0.72054,MSE,0.0067129,PSNR,52.6384
4.52,2.71,2.81,Requested_tolerance,3.5,estimated_error,2.15312,14,11,10,Total_retrieve_size,5405031,MaxErr,0.599886,MSE,0.00367404,PSNR,55.2561
1.33,3.42,3.78,Requested_tolerance,3.5,estimated_error,2.91125,11,11,10,Total_retrieve_size,5306481,MaxErr,0.658399,MSE,0.006641,PSNR,52.6852
