c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
2.43,2.82,2.28,1377,1255.68,7,9,7,123306,263.87,13.926,71.3461
0.54,5.17,4.49,1377,1305.6,7,9,8,227399,199.953,12.441,71.8358
5.36,5.3,4.84,1377,1130.24,9,10,8,356307,126.622,7.06195,74.2951
1.89,1.61,0.02,1377,1261.19,7,8,0,34544,6382.86,24.3379,68.9215
5.36,3.14,4.75,1377,1181.44,9,9,8,268808,156.755,8.57063,73.4542
3.41,0.65,3.92,1377,1279.04,9,8,7,132496,314.285,11.6558,72.1189
4.59,4.5,5.33,1377,1117.12,9,10,8,356307,126.622,7.06195,74.2951
1.48,2.78,3.43,1377,1328.64,8,9,7,142128,216.865,11.6848,72.1081
1.58,0.54,2.47,1377,1111.04,7,7,7,74386,463.379,18.725,70.0601
1.71,5.48,0.47,1377,1160.96,7,9,6,95255,380.52,16.0048,70.7418
0.41,5.14,0.29,1377,1059.84,6,9,5,71023,711.629,20.8871,69.5855
3.81,0.79,2.91,1377,1191.04,8,8,7,109909,287.267,13.2572,71.5598
1.12,1.95,2.96,1377,1150.72,7,9,7,123306,263.87,13.926,71.3461
5.37,1.65,5.14,1377,1040.96,9,9,8,268808,156.755,8.57063,73.4542
1.9,3.76,4.07,1377,1123.84,8,9,8,246221,150.868,10.1725,72.71
2.55,4.36,4.65,1377,1316.48,8,9,8,246221,150.868,10.1725,72.71
5.23,3.98,5.13,1377,1333.44,9,9,8,268808,156.755,8.57063,73.4542
3,2.09,0.85,1377,1354.24,7,8,6,63036,427.457,17.6287,70.3221
4.05,3.9,2.67,1377,1312.32,9,9,7,164715,235.87,10.0747,72.752
1.74,2.32,3.49,1377,1301.76,8,9,7,142128,216.865,11.6848,72.1081
3.3,0.09,2.01,1377,1029.12,7,6,7,69659,716.47,21.4321,69.4737
3.41,0.08,3.58,1377,1216.64,8,6,7,88481,745.543,19.2076,69.9496
2.84,1.24,0.68,1377,1029.12,7,8,6,63036,427.457,17.6287,70.3221
3.91,4.52,3.72,1377,1179.84,9,9,8,268808,156.755,8.57063,73.4542
0.85,4.09,0.96,1377,1123.84,7,9,6,95255,380.52,16.0048,70.7418
0.07,1.45,0.06,1377,1131.52,3,7,3,10905,2913.6,44.0479,66.3451
5.32,0.35,4.35,1377,1373.44,9,8,7,132496,314.285,11.6558,72.1189
1.77,1.29,0.81,1377,1301.76,7,7,6,46335,569.393,20.8814,69.5867
0.39,0.09,4.96,1377,1365.76,7,7,7,74386,463.379,18.725,70.0601
4.51,3.05,0.01,1377,1373,8,8,0,53366,6372.86,22.0722,69.3459
3.92,0.32,1.53,1377,1057.28,7,7,7,74386,463.379,18.725,70.0601
0.86,1.26,3.69,1377,1216,7,9,7,123306,263.87,13.926,71.3461
2.45,3.93,2.42,1377,1279.36,8,9,7,142128,216.865,11.6848,72.1081
4.33,2.19,1.97,1377,1342.08,8,8,7,109909,287.267,13.2572,71.5598
2.13,4.73,3.21,1377,1152.64,8,9,8,246221,150.868,10.1725,72.71
0.62,1.42,4.42,1377,826.88,7,9,8,227399,199.953,12.441,71.8358
1.92,1.19,1.37,1377,1251.84,7,8,6,63036,427.457,17.6287,70.3221
1.13,3.08,0.23,1377,1313.28,6,8,5,38804,734.673,22.373,69.2871
0.92,4.2,4.02,1377,1169.92,7,9,8,227399,199.953,12.441,71.8358
1.52,3.3,4.47,1377,1189.12,7,9,8,227399,199.953,12.441,71.8358
3.25,1.18,3,1377,1278.08,8,8,7,109909,287.267,13.2572,71.5598
4.64,5.02,5.12,1377,1125.12,9,10,8,356307,126.622,7.06195,74.2951
0.69,2.49,3.87,1377,902.4,7,9,8,227399,199.953,12.441,71.8358
5.34,2.09,0.81,1377,1291.52,8,8,6,81858,447.661,15.3541,70.9221
2.5,1.52,2.66,1377,1230.08,8,8,7,109909,287.267,13.2572,71.5598
5.1,3.53,1.32,1377,1116.16,8,9,7,142128,216.865,11.6848,72.1081
4.93,2.97,1.46,1377,1069.44,8,9,7,142128,216.865,11.6848,72.1081
3.44,3.87,4.79,1377,1328.64,8,9,8,246221,150.868,10.1725,72.71
2.99,4.22,3.84,1377,1223.04,8,9,8,246221,150.868,10.1725,72.71
0.32,1.31,2.02,1377,934.4,6,8,7,87009,368.713,18.9894,69.9992
0.67,4.95,1.32,1377,1057.28,7,9,7,123306,263.87,13.926,71.3461
5.23,0.1,2.11,1377,1312,7,6,7,69659,716.47,21.4321,69.4737
2.24,0.72,0.11,1377,1167.36,6,7,4,18526,1485.11,28.2009,68.2817
2.54,0.23,4.9,1377,907.52,8,7,8,197301,387.52,15.1441,70.9819
2.3,2.07,3.1,1377,1352.96,7,9,7,123306,263.87,13.926,71.3461
3.81,0.07,4.37,1377,1276.48,9,7,7,115795,435.067,14.9067,71.0505
2.19,3.82,3.52,1377,1079.68,8,9,8,246221,150.868,10.1725,72.71
1.65,4.91,2.32,1377,1328,8,9,7,142128,216.865,11.6848,72.1081
3.55,1.74,5.22,1377,1118.08,8,9,8,246221,150.868,10.1725,72.71
1.14,0.39,4.62,1377,837.12,7,8,8,195180,299.238,14.074,71.3001
3.42,4.14,1.5,1377,1351.68,7,9,7,123306,263.87,13.926,71.3461
1.17,0.73,5.13,1377,993.28,7,8,8,195180,299.238,14.074,71.3001
3.46,4.07,4.5,1377,1318.4,8,9,8,246221,150.868,10.1725,72.71
4.24,5.5,5.46,1377,1186.56,9,10,8,356307,126.622,7.06195,74.2951
0.88,4.98,3.82,1377,1239.04,7,9,8,227399,199.953,12.441,71.8358
1.89,0.77,3.95,1377,1329.28,8,8,7,109909,287.267,13.2572,71.5598
1.4,0.59,5.43,1377,1025.28,7,8,8,195180,299.238,14.074,71.3001
0.54,1.27,2.34,1377,1062.4,6,8,7,87009,368.713,18.9894,69.9992
2.74,2.91,4.27,1377,1094.4,8,9,8,246221,150.868,10.1725,72.71
3.1,3.93,1.02,1377,1223.68,8,9,6,114077,396.654,13.7623,71.3974
2.55,2.99,0.98,1377,1210.88,7,9,6,95255,380.52,16.0048,70.7418
0.56,1.81,0.6,1377,1221.12,6,8,5,38804,734.673,22.373,69.2871
5.53,3.16,2.74,1377,1282.88,9,9,7,164715,235.87,10.0747,72.752
1.6,2.93,2.92,1377,1327.36,7,9,7,123306,263.87,13.926,71.3461
4.29,3.94,4.95,1377,1275.2,9,9,8,268808,156.755,8.57063,73.4542
5.37,4.15,5.26,1377,1376.32,9,9,8,268808,156.755,8.57063,73.4542
1.63,4.3,3.13,1377,1055.36,8,9,8,246221,150.868,10.1725,72.71
4.95,1.93,3.35,1377,1263.04,9,9,7,164715,235.87,10.0747,72.752
0.91,4.28,2.21,1377,1230.08,7,9,7,123306,263.87,13.926,71.3461
2.1,3.37,1.59,1377,1107.2,7,9,7,123306,263.87,13.926,71.3461
5.48,1.16,2.75,1377,1351.68,8,8,7,109909,287.267,13.2572,71.5598
1.96,5.43,5.37,1377,1160.32,8,10,8,333720,129.075,8.65054,73.4139
2.09,2.63,2.85,1377,1333.76,7,9,7,123306,263.87,13.926,71.3461
1.43,0.43,0.71,1377,1313.28,6,7,5,22103,828.257,25.474,68.7233
2.77,1.71,3.5,1377,1292.16,8,9,7,142128,216.865,11.6848,72.1081
4.87,2.91,5.21,1377,1195.2,9,9,8,268808,156.755,8.57063,73.4542
2.9,1.8,4.24,1377,958.72,8,9,8,246221,150.868,10.1725,72.71
1.04,5.03,4.66,1377,1373.44,7,9,8,227399,199.953,12.441,71.8358
5.53,4.34,0.93,1377,1147.52,8,9,7,142128,216.865,11.6848,72.1081
3.95,2.15,3.31,1377,1375.36,8,9,7,142128,216.865,11.6848,72.1081
2.48,4.5,5.36,1377,1341.44,9,9,8,268808,156.755,8.57063,73.4542
0.4,1.49,0.27,1377,1244.16,5,7,5,18769,919.28,29.0146,68.1582
2.72,0.62,0.82,1377,1085.44,7,7,6,46335,569.393,20.8814,69.5867
4.85,3.58,1.96,1377,1270.4,8,9,7,142128,216.865,11.6848,72.1081
0.13,3.89,4.79,1377,1144.32,6,9,8,223321,240.495,15.9388,70.7597
4.27,2.17,2.64,1377,1226.88,8,9,7,142128,216.865,11.6848,72.1081
1.44,4.28,4.44,1377,1300.48,7,9,8,227399,199.953,12.441,71.8358
3.84,1.63,4.8,1377,1068.8,8,9,8,246221,150.868,10.1725,72.71
4.23,3.37,0.68,1377,1050.24,8,9,6,114077,396.654,13.7623,71.3974
2.38,2.49,3.49,1377,1364.48,8,9,7,142128,216.865,11.6848,72.1081
2.03,5.2,0.17,1377,1099.52,7,9,5,75101,711.629,17.3439,70.3928
3.66,3.73,2.55,1377,1364.48,8,9,7,142128,216.865,11.6848,72.1081
5.47,2.05,3.72,1377,913.6,9,9,8,268808,156.755,8.57063,73.4542
1.16,2.14,1.06,1377,1239.04,7,8,6,63036,427.457,17.6287,70.3221
0.8,1.36,4.74,1377,1057.28,7,8,8,195180,299.238,14.074,71.3001
4.98,1.81,0.22,1377,1326.08,7,8,5,42882,736.487,18.886,70.0229
4.56,0.34,0.93,1377,1233.92,7,7,6,46335,569.393,20.8814,69.5867
1.07,2.49,2.34,1377,1373.44,7,8,7,91087,346.25,15.5304,70.8725
3.55,0.8,1.49,1377,1245.44,7,7,7,74386,463.379,18.725,70.0601
2.09,5.16,5.18,1377,1127.04,8,10,8,333720,129.075,8.65054,73.4139
2.91,3.55,3.29,1377,968.64,9,9,8,268808,156.755,8.57063,73.4542
0.67,1.47,0.66,1377,1223.68,6,8,5,38804,734.673,22.373,69.2871
0.35,2.55,5.13,1377,1027.84,7,9,8,227399,199.953,12.441,71.8358
1.95,0.09,1.33,1377,1114.88,7,5,6,38690,1465.46,27.8933,68.3293
1.07,4.87,2.09,1377,1295.36,7,9,7,123306,263.87,13.926,71.3461
1.65,2.47,3.11,1377,1323.52,7,9,7,123306,263.87,13.926,71.3461
2.13,5.4,0.12,1377,1086.72,7,9,5,75101,711.629,17.3439,70.3928
4.68,5.13,0.13,1377,1089.28,8,9,5,93923,652.862,15.1122,70.991
4.55,0.12,5.05,1377,853.44,9,7,8,219888,391.87,13.5507,71.4647
4.01,3.54,1.1,1377,1272.96,8,9,6,114077,396.654,13.7623,71.3974
0.02,2.96,4.71,1377,992,5,9,8,219987,393.142,19.5707,69.8683
1.4,3.36,2.89,1377,1349.12,7,9,7,123306,263.87,13.926,71.3461
2.49,0.41,2.79,1377,1242.88,7,7,7,74386,463.379,18.725,70.0601
4.79,1.88,4.38,1377,954.56,9,9,8,268808,156.755,8.57063,73.4542
2.21,4.33,3.09,1377,1091.2,8,9,8,246221,150.868,10.1725,72.71
4.04,2.51,0.25,1377,1157.12,8,8,5,61704,678.696,16.6222,70.5774
2.01,5.18,0.63,1377,1242.88,7,9,6,95255,380.52,16.0048,70.7418
2.18,0.91,4.88,1377,997.12,8,8,8,214002,249.887,11.7735,72.0753
2.37,3.9,1.81,1377,1265.92,7,9,7,123306,263.87,13.926,71.3461
4.49,4.11,5.41,1377,1362.24,9,9,8,268808,156.755,8.57063,73.4542
3.7,0.77,1.85,1377,1341.44,7,7,7,74386,463.379,18.725,70.0601
1.89,0.89,1.74,1377,1143.04,7,7,7,74386,463.379,18.725,70.0601
2.7,5.5,0.69,1377,1230.08,8,9,6,114077,396.654,13.7623,71.3974
3.95,5.41,3.66,1377,1287.36,9,9,8,268808,156.755,8.57063,73.4542
4.15,0.81,5.13,1377,1129.6,8,8,8,214002,249.887,11.7735,72.0753
0.34,4.8,4.99,1377,1296.64,7,9,8,227399,199.953,12.441,71.8358
3.28,2.35,5.43,1377,1205.76,8,9,8,246221,150.868,10.1725,72.71
5.12,2.46,1.23,1377,1272.32,8,8,7,109909,287.267,13.2572,71.5598
2.53,5.39,3.47,1377,1296,8,9,8,246221,150.868,10.1725,72.71
2.11,5.34,1.64,1377,1373.44,7,9,7,123306,263.87,13.926,71.3461
3.99,4.41,2.18,1377,1250.24,9,9,7,164715,235.87,10.0747,72.752
2.98,4.4,0.58,1377,1241.6,7,9,6,95255,380.52,16.0048,70.7418
0.4,2.07,5.21,1377,983.04,7,9,8,227399,199.953,12.441,71.8358
1.27,0.69,0.71,1377,1242.88,7,7,5,26181,778.586,21.9592,69.3682
0.23,2.14,5.28,1377,979.2,7,9,8,227399,199.953,12.441,71.8358
5.37,3.01,4.98,1377,1194.56,9,9,8,268808,156.755,8.57063,73.4542
2.49,3.63,4.18,1377,1159.04,8,9,8,246221,150.868,10.1725,72.71
0.3,0.77,1.81,1377,934.4,6,7,7,70308,503.602,22.212,69.3184
1.56,4.27,1.29,1377,1076.48,7,9,7,123306,263.87,13.926,71.3461
4.39,5.27,3.95,1377,1320.64,9,9,8,268808,156.755,8.57063,73.4542
3.68,0.96,3.49,1377,1374.72,8,8,7,109909,287.267,13.2572,71.5598
2.2,3.45,2.83,1377,1306.88,8,9,7,142128,216.865,11.6848,72.1081
4.8,4.46,2.39,1377,1336.32,9,9,7,164715,235.87,10.0747,72.752
4.59,5.29,3.54,1377,1277.12,9,9,8,268808,156.755,8.57063,73.4542
4.2,1.27,5.47,1377,1294.08,8,8,8,214002,249.887,11.7735,72.0753
2.73,2.89,1.83,1377,1187.84,7,9,7,123306,263.87,13.926,71.3461
1.53,4.34,1.25,1377,1071.36,7,9,7,123306,263.87,13.926,71.3461
1.29,1.76,0.18,1377,1250.56,7,7,5,26181,778.586,21.9592,69.3682
0.38,5.43,4.27,1377,1290.24,7,9,8,227399,199.953,12.441,71.8358
2.22,1.87,0.41,1377,1182.72,7,8,5,42882,736.487,18.886,70.0229
4.03,1.62,0.22,1377,1155.84,7,8,5,42882,736.487,18.886,70.0229
2.11,5.48,4.76,1377,1095.04,8,10,8,333720,129.075,8.65054,73.4139
3.94,4.87,5.35,1377,1122.56,9,10,8,356307,126.622,7.06195,74.2951
2.97,1.13,4.19,1377,1015.68,8,8,8,214002,249.887,11.7735,72.0753
1.08,4.1,5.12,1377,1318.4,7,9,8,227399,199.953,12.441,71.8358
3.46,1.08,0.56,1377,1292.8,7,8,5,42882,736.487,18.886,70.0229
4.4,0.32,3.82,1377,1282.56,9,7,7,115795,435.067,14.9067,71.0505
4.2,1.36,1.3,1377,1282.56,8,8,6,81858,447.661,15.3541,70.9221
2.55,3.17,1.8,1377,1192.96,7,9,7,123306,263.87,13.926,71.3461
3.13,3.7,0.46,1377,1345.28,7,9,5,75101,711.629,17.3439,70.3928
1.18,1.16,1.28,1377,1103.36,7,8,6,63036,427.457,17.6287,70.3221
3.26,1.18,4.44,1377,1079.04,8,8,8,214002,249.887,11.7735,72.0753
1.81,1.7,1.4,1377,1025.28,7,8,7,91087,346.25,15.5304,70.8725
1.35,3.06,2.47,1377,1196.8,7,9,7,123306,263.87,13.926,71.3461
1.48,4.32,0.31,1377,1059.84,7,9,5,75101,711.629,17.3439,70.3928
3.22,4.5,2.18,1377,1340.16,8,9,7,142128,216.865,11.6848,72.1081
1.18,3.32,1.06,1377,1118.72,7,9,6,95255,380.52,16.0048,70.7418
0.09,0.03,2.89,1377,847.36,5,5,7,59329,1419.13,32.6466,67.6459
0.45,2.32,2.86,1377,1086.72,7,9,7,123306,263.87,13.926,71.3461
3.79,1.62,5.27,1377,1331.84,8,8,8,214002,249.887,11.7735,72.0753
1.6,0.97,3.06,1377,1236.48,7,8,7,91087,346.25,15.5304,70.8725
1.99,2.2,2.89,1377,1276.16,7,9,7,123306,263.87,13.926,71.3461
3.42,5.13,0.55,1377,1376,7,9,6,95255,380.52,16.0048,70.7418
1.5,4.44,3.58,1377,1122.56,8,9,8,246221,150.868,10.1725,72.71
5.34,1.36,1.09,1377,1248,8,8,6,81858,447.661,15.3541,70.9221
1.29,2.81,0.12,1377,1295.36,6,8,4,35227,1496.82,25.1024,68.7872
5.37,5.05,3.69,1377,1290.56,9,9,8,268808,156.755,8.57063,73.4542
1.8,1.39,4.27,1377,839.68,8,9,8,246221,150.868,10.1725,72.71
3.72,1.2,1.22,1377,1169.92,8,8,6,81858,447.661,15.3541,70.9221
3.85,1.32,0.68,1377,1178.88,7,8,6,63036,427.457,17.6287,70.3221
4.74,2.61,3.93,1377,988.8,9,9,8,268808,156.755,8.57063,73.4542
1.44,0.31,0.1,1377,1095.68,6,6,3,10865,2520.13,31.2093,67.8415
1.28,3.46,3.28,1377,1364.48,8,9,7,142128,216.865,11.6848,72.1081
3.52,0.45,4.73,1377,945.92,8,8,8,214002,249.887,11.7735,72.0753
0.93,3.95,1.33,1377,1305.6,7,9,6,95255,380.52,16.0048,70.7418
2.46,1.27,1.6,1377,1049.6,7,8,7,91087,346.25,15.5304,70.8725
4.46,3.71,1.31,1377,1095.68,8,9,7,142128,216.865,11.6848,72.1081
3.95,4.48,1.59,1377,1233.28,8,9,7,142128,216.865,11.6848,72.1081
0.18,2.67,3.17,1377,1199.36,6,9,7,119228,342.007,17.4412,70.3685
2.94,0.07,5.33,1377,906.24,8,7,8,197301,387.52,15.1441,70.9819
5.16,1.42,0.38,1377,1082.88,8,8,5,61704,678.696,16.6222,70.5774
0.58,1.21,3.04,1377,1236.48,6,8,7,87009,368.713,18.9894,69.9992
2.34,1.84,1.74,1377,1216,7,8,7,91087,346.25,15.5304,70.8725
4.1,1.91,3.61,1377,1299.84,9,9,7,164715,235.87,10.0747,72.752
3.18,1.89,0.86,1377,1331.2,7,8,6,63036,427.457,17.6287,70.3221
3.95,5.27,2.67,1377,1147.2,9,10,7,252214,204.305,8.61608,73.4312
3.68,3.35,0.01,1377,1203.4,7,9,0,66763,6350.72,22.8219,69.2008
2.88,4.6,0.22,1377,1182.72,7,9,5,75101,711.629,17.3439,70.3928
3.5,2.92,2.43,1377,1219.84,8,9,7,142128,216.865,11.6848,72.1081
0.58,0.56,5.44,1377,913.92,7,8,8,195180,299.238,14.074,71.3001
5.34,3.23,3.92,1377,1086.08,9,9,8,268808,156.755,8.57063,73.4542
2.01,3.18,5,1377,1175.68,8,9,8,246221,150.868,10.1725,72.71
1.45,4.87,3.87,1377,1211.52,8,9,8,246221,150.868,10.1725,72.71
1.06,2.8,5.21,1377,1160.96,7,9,8,227399,199.953,12.441,71.8358
4.22,5.48,1.37,1377,1322.24,8,9,7,142128,216.865,11.6848,72.1081
4.78,1.76,0.98,1377,1258.24,8,8,6,81858,447.661,15.3541,70.9221
0.41,3.79,5.53,1377,1245.44,7,9,8,227399,199.953,12.441,71.8358
0.82,0.59,2.48,1377,1041.92,7,7,7,74386,463.379,18.725,70.0601
5,1.99,5.25,1377,1086.72,9,9,8,268808,156.755,8.57063,73.4542
2.23,2.84,1.05,1377,1186.56,7,9,6,95255,380.52,16.0048,70.7418
1.22,3.21,3.4,1377,1002.24,7,9,8,227399,199.953,12.441,71.8358
1.34,2.64,2.03,1377,1367.04,7,8,7,91087,346.25,15.5304,70.8725
2.7,0.14,3.77,1377,1209.6,8,7,7,93208,457.513,16.5084,70.6073
3.93,3.53,1.1,1377,1266.56,8,9,6,114077,396.654,13.7623,71.3974
5.07,1.72,2.1,1377,1302.4,8,8,7,109909,287.267,13.2572,71.5598
2.4,3.62,0.07,1377,1305.6,7,8,5,42882,736.487,18.886,70.0229
4,4.8,0.36,1377,1239.04,8,9,5,93923,652.862,15.1122,70.991
3.7,1.92,3.04,1377,1260.8,8,9,7,142128,216.865,11.6848,72.1081
1.66,2.96,4.45,1377,1054.72,8,9,8,246221,150.868,10.1725,72.71
3.95,5.05,2.57,1377,1107.52,9,10,7,252214,204.305,8.61608,73.4312
0.12,2.07,5.03,1377,939.52,6,9,8,223321,240.495,15.9388,70.7597
0.28,0.02,3.5,1377,1080.32,5,5,7,59329,1419.13,32.6466,67.6459
3.2,3.49,1.21,1377,1166.08,7,9,7,123306,263.87,13.926,71.3461
0.21,1.89,3.35,1377,1153.28,6,9,7,119228,342.007,17.4412,70.3685
1.68,0.23,4.84,1377,952.32,7,7,8,178479,418.834,17.3881,70.3818
3.93,3.01,5.38,1377,1325.44,8,9,8,246221,150.868,10.1725,72.71
1.13,5.5,1.37,1377,1199.36,7,9,7,123306,263.87,13.926,71.3461
2.61,0.37,3.7,1377,1303.68,8,7,7,93208,457.513,16.5084,70.6073
1.44,0.09,2.94,1377,1029.12,7,6,7,69659,716.47,21.4321,69.4737
0.74,1.88,3.5,1377,1231.36,7,9,7,123306,263.87,13.926,71.3461
0.07,4.19,0.34,1377,920.32,5,9,5,67689,967.629,24.4106,68.9085
0.15,3.08,0.31,1377,1182.72,5,8,5,35470,990.673,26.0035,68.634
0.71,4.08,0.51,1377,1135.36,7,9,5,75101,711.629,17.3439,70.3928
5.39,5.3,0.58,1377,1320.32,8,9,6,114077,396.654,13.7623,71.3974
0.85,1.25,5.37,1377,1116.16,7,8,8,195180,299.238,14.074,71.3001
0.96,1.74,4.52,1377,924.16,7,9,8,227399,199.953,12.441,71.8358
1.91,4.38,1.19,1377,1109.76,7,9,7,123306,263.87,13.926,71.3461
5.23,0.54,2.71,1377,1304.96,8,7,7,93208,457.513,16.5084,70.6073
3.76,3.09,0.82,1377,1056,8,9,6,114077,396.654,13.7623,71.3974
3.59,0.59,0.3,1377,1370.88,7,6,5,21454,1046.14,24.5903,68.8767
2.07,0.25,2.07,1377,922.88,7,7,7,74386,463.379,18.725,70.0601
2.8,0.3,5.16,1377,993.28,8,7,8,197301,387.52,15.1441,70.9819
2.28,1.21,2.95,1377,1356.8,7,8,7,91087,346.25,15.5304,70.8725
4.47,2.21,3.85,1377,918.72,9,9,8,268808,156.755,8.57063,73.4542
4.97,3.85,2.75,1377,1355.84,9,9,7,164715,235.87,10.0747,72.752
2.01,4.39,4.06,1377,1210.24,8,9,8,246221,150.868,10.1725,72.71
1.12,4.56,2.89,1377,1025.28,8,9,8,246221,150.868,10.1725,72.71
2.39,0.77,0.86,1377,1140.48,7,7,6,46335,569.393,20.8814,69.5867
4.76,2.65,0.19,1377,1177.6,8,8,5,61704,678.696,16.6222,70.5774
4.8,5.15,4.41,1377,1047.68,9,10,8,356307,126.622,7.06195,74.2951
1.04,3.47,4.77,1377,1187.84,7,9,8,227399,199.953,12.441,71.8358
0.55,1.57,2.23,1377,1113.6,6,8,7,87009,368.713,18.9894,69.9992
5.09,3.39,4.43,1377,1163.84,9,9,8,268808,156.755,8.57063,73.4542
5.04,0.55,2.11,1377,1144.32,8,7,7,93208,457.513,16.5084,70.6073
3.65,4.92,4.06,1377,1266.24,9,9,8,268808,156.755,8.57063,73.4542
3.36,0.85,2.01,1377,1162.24,7,8,7,91087,346.25,15.5304,70.8725
1.55,5.27,1.43,1377,1239.04,7,9,7,123306,263.87,13.926,71.3461
3.06,4.68,4.85,1377,1317.76,9,9,8,268808,156.755,8.57063,73.4542
0.2,0.45,4.32,1377,1272.32,6,8,7,87009,368.713,18.9894,69.9992
0.32,2.23,1.8,1377,1113.6,6,8,7,87009,368.713,18.9894,69.9992
0.75,3.79,4.97,1377,1217.28,7,9,8,227399,199.953,12.441,71.8358
4.8,0.61,4.3,1377,860.16,9,8,8,236589,235.238,10.1804,72.7067
3.33,4.07,3.97,1377,1242.24,8,9,8,246221,150.868,10.1725,72.71
0.3,1.87,4.12,1377,1332.48,7,9,7,123306,263.87,13.926,71.3461
5.04,5.1,1.85,1377,1287.68,9,9,7,164715,235.87,10.0747,72.752
0.48,0.04,2.57,1377,862.72,6,5,7,62663,1299.98,29.1407,68.1393
1.83,2.58,5.09,1377,1216,7,9,8,227399,199.953,12.441,71.8358
4.64,2.56,2.57,1377,1282.56,8,9,7,142128,216.865,11.6848,72.1081
5.17,4.39,2.38,1377,1336.64,9,9,7,164715,235.87,10.0747,72.752
5.26,0.27,2.25,1377,1050.88,8,7,7,93208,457.513,16.5084,70.6073
2.25,1.01,1.55,1377,1340.16,7,8,6,63036,427.457,17.6287,70.3221
1.92,2.26,3.06,1377,1318.4,7,9,7,123306,263.87,13.926,71.3461
2.23,1.16,3.91,1377,940.16,8,8,8,214002,249.887,11.7735,72.0753
3.15,3.23,3.15,1377,1320.64,9,9,7,164715,235.87,10.0747,72.752
4.26,4.89,4.35,1377,1319.04,9,9,8,268808,156.755,8.57063,73.4542
3.21,3.87,3.69,1377,1070.4,9,9,8,268808,156.755,8.57063,73.4542
0.47,4.39,0.9,1377,1143.04,6,9,6,91177,455.269,19.5114,69.8814
0.92,3.7,3.19,1377,999.68,7,9,8,227399,199.953,12.441,71.8358
3.12,0.06,1.41,1377,1244.16,7,5,6,38690,1465.46,27.8933,68.3293
2.97,2.59,4.65,1377,1116.8,8,9,8,246221,150.868,10.1725,72.71
1.4,3.71,1.6,1377,1063.68,7,9,7,123306,263.87,13.926,71.3461
5.43,4.49,4.4,1377,1311.68,9,9,8,268808,156.755,8.57063,73.4542
0.55,0.58,1.17,1377,1036.8,6,7,6,42257,526.859,24.3597,68.9176
3.79,2.26,3.88,1377,907.2,9,9,8,268808,156.755,8.57063,73.4542
2.75,4.2,2.96,1377,1004.48,9,9,8,268808,156.755,8.57063,73.4542
5.49,1.37,2.08,1377,1234.56,8,8,7,109909,287.267,13.2572,71.5598
4.52,3.16,0.68,1377,1041.92,8,9,6,114077,396.654,13.7623,71.3974
4.37,0.21,2.89,1377,1127.04,8,7,7,93208,457.513,16.5084,70.6073
1.18,3.97,2.06,1377,1186.56,7,9,7,123306,263.87,13.926,71.3461
4.4,1.71,2.61,1377,1168.64,8,9,7,142128,216.865,11.6848,72.1081
3.09,1.97,4.22,1377,990.08,8,9,8,246221,150.868,10.1725,72.71
0.56,3.04,2.4,1377,1075.2,7,9,7,123306,263.87,13.926,71.3461
4.24,4.95,3.65,1377,1236.48,9,9,8,268808,156.755,8.57063,73.4542
4.24,4.17,0.86,1377,1245.44,8,9,6,114077,396.654,13.7623,71.3974
1.32,2.21,4.12,1377,979.2,7,9,8,227399,199.953,12.441,71.8358
0.98,2.41,3.18,1377,1248,7,9,7,123306,263.87,13.926,71.3461
0.62,4.38,4.18,1377,1175.04,7,9,8,227399,199.953,12.441,71.8358
5.33,1.22,1.57,1377,1055.36,8,8,7,109909,287.267,13.2572,71.5598
3.25,0.48,3.53,1377,1357.44,8,7,7,93208,457.513,16.5084,70.6073
5.43,3.81,2.09,1377,1370.24,8,9,7,142128,216.865,11.6848,72.1081
5.4,3.13,2.98,1377,1336.32,9,9,7,164715,235.87,10.0747,72.752
0.62,1.66,4.8,1377,906.24,7,9,8,227399,199.953,12.441,71.8358
0.21,5,3.48,1377,1112.32,7,9,8,227399,199.953,12.441,71.8358
5.45,0.15,4.92,1377,880.96,9,7,8,219888,391.87,13.5507,71.4647
4.91,4.33,3.2,1377,1120.96,9,9,8,268808,156.755,8.57063,73.4542
3.64,1.63,1.94,1377,1146.88,8,8,7,109909,287.267,13.2572,71.5598
1.25,3.41,3.01,1377,1367.04,7,9,7,123306,263.87,13.926,71.3461
3.02,0.86,0.18,1377,1195.52,7,7,4,22604,1382.76,24.6854,68.8599
5.53,3.9,4.96,1377,1311.04,9,9,8,268808,156.755,8.57063,73.4542
4.5,1.54,1.03,1377,1209.6,8,8,6,81858,447.661,15.3541,70.9221
0.39,4.21,2.48,1377,1273.6,6,9,7,119228,342.007,17.4412,70.3685
0.52,3.7,4.66,1377,1136.64,7,9,8,227399,199.953,12.441,71.8358
0.37,1.83,0.64,1377,1218.56,6,8,5,38804,734.673,22.373,69.2871
5.22,2.52,4.15,1377,1020.8,9,9,8,268808,156.755,8.57063,73.4542
0.3,4.68,1.68,1377,1105.92,6,9,7,119228,342.007,17.4412,70.3685
3.77,4.68,0.83,1377,1265.28,8,9,6,114077,396.654,13.7623,71.3974
3.88,0.59,5.07,1377,1048.32,8,8,8,214002,249.887,11.7735,72.0753
1.31,2.24,0.19,1377,935.68,7,8,5,42882,736.487,18.886,70.0229
